TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
123.113888,0.0,0.0,3.3110345702855537,,0.0,8.726716041564941E-4,,0.0,5.319764013831616,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,-3.0518509447574615E-5,0.09004974365234375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019925999999998112,-0.9189543113648744,,,,9.153543307086583,,,,,0.0,0.0,,9.155552834272385E-4,0.0,-0.12911026159954872,0.0,0.0,-50.24867250670504,-0.0,,30.28571891784668,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.5467055007695025,9.153543307086583,,,0.0,0.0,0.0,0.3365179701581418,0.0,0.0,,,0.0,,-6.870055407246031,0.0,,0.0,,1.0,0.0,,0.0,,,,29.142858505249023,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.120924,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.131268,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.113888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00835299999999961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.133796,0.0,0.0,28.399266086766833,,0.0,8.726716041564941E-4,,0.0,0.3906928373564755,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,-9.155552834272385E-5,0.09004974365234375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019908000000000925,-0.40286846882535,,,,9.232283464566898,,,,,0.0,0.0,,9.765923023223877E-4,0.0,-0.1946930805567116,0.0,0.0,-50.3194829819065,-0.0,,30.28571891784668,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.5467055007695025,9.232283464566898,,,0.0,0.0,0.0,0.3278771501896079,0.0,0.0,,,0.0,,-6.870055407246031,0.0,,0.0,,1.0,0.0,,0.0,,,,29.71428871154785,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.135834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.85,,,0.0,,,,,,,,,,,,12.623895996093749,,,,,,,,,,,,,,,,,170.0,,,,,,,,0.5546219348907471,,0.0,,,,,0.0,0.0,,,,,,,
123.141528,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.151878,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.133796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015519999999895617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.153907,0.0,0.0,10.213356235991125,,0.0,8.726716041564941E-4,,0.0,2.0393318820562656,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,-0.0012817773967981339,0.09004974365234375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02011099999999999,-0.06167871313168424,,,,9.251968503936977,,,,,0.0,0.0,,0.0021973326802253723,0.0,-0.2862315659134005,0.0,0.0,-50.373952544617126,-0.0,,30.28571891784668,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.5467055007695025,9.251968503936977,,,0.0,0.0,0.0,0.35900915774574715,0.0,0.0,,,0.0,,-6.870055407246031,0.0,,0.0,,1.0,0.0,,0.0,,,,29.71428871154785,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.162181,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.172461,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.153907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013529999999946085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.174021,0.0,0.0,13.638239777367238,,0.0,8.726716041564941E-4,,0.0,355.098264034075,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.09375,-0.004730368964374065,0.09004974365234375,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020113999999992416,0.24531922321685595,,,,9.19291338582674,,,,,0.0,0.0,,0.005706961266696453,0.0,-0.388408552108892,0.0,0.0,-50.40342917029477,-0.0,,32.00000762939453,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.5467055007695025,9.19291338582674,,,0.0,0.0,0.0,0.30054857819098485,0.0,0.0,,,0.0,,-6.870055407246031,0.0,,0.0,,1.0,0.0,,0.0,,,,31.428573608398438,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.182777,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.193031,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.174021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016109999999969205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.194224,0.0,0.0,4.699456853192766,,0.125,8.726716041564941E-4,,0.0,356.0215441608736,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.5,0.0,,-0.052551541858491646,,0.0,,0.0,-0.011932737194001675,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020203000000009297,0.2979071673164556,,,,9.133858267716503,,,,,0.0,0.0,,0.012909329496324062,0.0,-0.4713139980220787,0.0,0.0,-50.398495588866204,-0.0,,27.428577423095703,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.133858267716503,,,0.0,0.0,0.0,0.22553371729600455,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,0.125,,0.0,,,,28.57143211364746,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.203454,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.194224,,,,,,,,,,,,,0.0,,,,,,,,,,,112.46119821428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.213845,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.194224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014169999999893435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.218979,0.0,0.0,3.9522415102673887,,2.15625,8.726716041564941E-4,,0.0,3.2565123826798192,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,-0.021210364997386932,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.024754999999998972,0.37438587649164085,,,,9.153543307086583,,,,,0.0,0.0,,0.02224799431860447,0.0,-0.6824281806115395,0.0,0.0,-50.4040853111739,-0.0,,21.714292526245117,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.153543307086583,,,0.0,0.0,0.0,0.2766975950530273,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,0.65625,,0.0,,,,21.71428871154785,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.224357,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.218979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018559999999894217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.233962,0.0,,7.762689107935145,,,7.244981825351715E-4,,0.0,7.954402830288916,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.0546720027923584,,1.0,0.0,,,,,,0.0,0.014983000000000857,0.40402976843630123,,,,,,,,,,0.0,,,,-1.0,0.0,,-50.44281606201639,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,5.426976614195031,,,,,0.0,0.0,0.3818042743315413,0.0,,,,,,-6.770639739063692,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
123.234893,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.233962,,0.0,,,0.34375,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,,,0.0,-0.028962066397070885,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.21259842519682,,,,,0.0,,,0.037659842520952225,0.0,,,0.0,,-0.0,,21.714292526245117,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.21259842519682,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.65625,,0.0,,,,21.71428871154785,0.0,,,-90.08900216814538,,,0.0,0.0,,
123.245212,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.233962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.6,,,,,,,,,,,,,,,,,,,,89.39355134692131,,,,,,,,,,0.0019759999999990896,,,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.253995,0.0,0.0,14.093479605049234,,11.5,3.111399710178375E-4,,0.0,6.363890743249568,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0625,-0.0712607204914093,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02003299999999797,0.530154628002169,,,,9.19291338582674,,,,,0.0,0.0,,0.07855464518070221,0.0,-1.0,0.0,0.0,-50.55663078472702,-0.0,,21.714292526245117,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.19291338582674,,,0.0,0.0,0.0,0.5554801833080725,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,12.09375,,0.0,,,,18.857145309448242,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.255551,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.265907,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.253995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015959999999921592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.273896,0.0,0.0,19.829376270256716,,32.5625,1.431107521057129E-4,,0.0,4.046027037795221,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.03125,0.0,,-0.052551541858491646,,0.0,,0.65625,-0.11535996943712234,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019900999999990177,0.922754295781859,,,,9.19291338582674,,,,,0.0,0.0,,0.12298959493637085,0.0,-1.0,0.0,0.0,-50.72919301516659,-0.0,,18.857147216796875,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.19291338582674,,,0.0,0.0,0.0,0.6662918148870931,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,33.875,,0.0,,,,18.857145309448242,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.276288,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.700000000000001,,,0.0,,,,,,,,,,,,12.202970458984375,,,,,,,,,,,,,,,,,274.0,,,,,,,,0.5454410910606384,,,,,,,0.0,,,,,,,,
123.286875,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
123.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
123.286875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.2863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
123.286875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
123.273896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015010000000046375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.293855,0.0,0.0,7.936959103109001,,34.96875,0.0,,0.0,10.40659890884265,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.75,0.0,,-0.052551541858491646,,0.0,,13.5625,-0.1597949117422104,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01995900000000006,1.2955151625248043,,,,9.21259842519682,,,,,0.0,0.0,,0.1674550622701645,0.0,-1.0,0.0,0.0,-50.946369550148276,-0.0,,20.0000057220459,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.21259842519682,,,0.0,0.0,0.0,0.7257697474740029,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,36.6875,,0.0,,,,13.142855644226074,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.297433,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.30776,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.293855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017899999999997362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.314057,0.0,0.0,344.18992784806795,,27.65625,0.0,,0.0,16.80842896925838,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,15.5625,0.0,,-0.052551541858491646,,0.0,,38.625,-0.20435194671154022,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02020200000001182,1.1244326555013715,,,,9.232283464566898,,,,,0.0,0.0,,0.21201208233833313,0.0,-1.0,0.0,0.0,-51.27701585941568,-0.0,,20.0000057220459,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.232283464566898,,,0.0,0.0,0.0,0.9853287678472246,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,39.0625,,0.0,,,,7.428570747375488,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.318092,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.328485,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.314057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001764999999991801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.333961,0.0,0.0,356.76365647101676,,45.125,0.0,,0.0,23.992534663378137,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,49.8125,0.0,,-0.052551541858491646,,0.0,,55.0,-0.23352763056755066,0.0546720027923584,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.019903999999996813,0.9958959286280725,,,,9.232283464566898,,,,,0.0,0.0,,0.24839015305042267,0.0,-1.0,0.0,0.0,-52.06797469736439,-0.0,,24.57143211364746,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,5.426976614195031,9.232283464566898,,,0.0,0.0,0.0,1.4977248833969343,0.0,0.0,,,0.0,,-6.770639739063692,0.0,,0.0,,1.0,48.53125,,0.0,,,,7.428570747375488,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.338869,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.349263,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.333961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017849999999981492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123.353973,0.0,0.0,359.91693456353147,,44.59375,0.0,,0.0,17.594336695755185,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,39.59375,0.0,112.59330892857145,-0.052551541858491646,,0.0,,33.59375,-0.22782067954540253,0.05089259147644043,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020011999999994146,0.8027131054867693,,,,9.232283464566898,,,,,0.0,0.0,,0.23938718438148499,0.0,-1.0,0.0,0.0,-53.107937540075014,-0.0,,28.000003814697266,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,7.618236671322523,9.232283464566898,,1.0,0.0,0.0,0.0,1.9205993772643148,0.0,0.0,,,0.0,,-6.83050314434632,0.0,,0.0,,1.0,46.65625,,0.0,,,,3.428570508956909,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
123.359573,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.369884,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
123.353973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017540000000053624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
