TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
28.15518,0.0,0.0,356.3288607315944,0.0,0.0,18.65625,,-0.2522058768833157,-1.0,0.0,0.05240897560028376,0.0,-0.0,0.0,-8.515782404350063,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.38593706488609314,0.04869675636291504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0390625,0.04011900000000068,5.279589393048495,0.0,0.0,,0.0,8.622047244094484,0.0,0.0,,,,0.0,0.0,0.0,-0.16797387599945068,-0.3664696198188652,0.0,-56.19912442200242,12.05,-138.28567504882812,12.1171875,81.48421759564994,14.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036415999999999116,11.93282421875,1.0,,0.0,6.515079591912816,,8.622047244094484,1.0,0.0,-2.173609354966831,0.0,-1.0,0.0,0.0,73.0,0.0,10.705182311527919,0.0,0.0,0.0,1.0,0.4851556420326233,18.5,0.0,0.0,,0.0,1.0,-162.85716247558594,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.198175,0.0,0.0,0.8045402337239616,0.0,0.0,18.125,,-0.2522058768833157,-1.0,0.0,4.41002387161526,0.0,-0.0,0.0,2.6301126633576075,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.382366418838501,0.04869675636291504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0546875,0.042994999999997674,5.185247359889592,0.0,0.0,,0.0,8.641732283464563,0.0,0.0,,,,0.0,0.0,0.0,-0.1674855798482895,-0.3664696198188652,0.0,-57.2815979777167,12.1,-133.71424865722656,12.1171875,92.63011266335761,14.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02506800000000098,11.92025927734375,1.0,,0.0,6.515079591912816,,8.641732283464563,1.0,0.0,-1.9587661075438196,0.0,-1.0,0.0,0.0,179.0,0.0,10.705182311527919,0.0,0.0,0.0,1.0,0.5276092290878296,15.78125,0.0,0.0,,0.0,1.0,-165.14288330078125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.227631,0.0,0.0,1.7764690742057545,0.0,0.0,16.65625,,-0.2522058768833157,-1.0,0.0,359.5712617365478,0.0,-0.0,0.0,21.846918435886465,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.382580041885376,0.04869675636291504,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.046875,0.029455999999999705,4.998391957191485,0.0,0.0,,0.0,8.622047244094485,0.0,0.0,,,,0.0,0.0,0.0,-0.16879788041114807,-0.3773434239433089,0.0,-58.22494767788765,12.15,-133.71424865722656,12.1328125,111.84691843588647,12.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02261000000000024,11.964236572265625,1.0,,0.0,6.515079591912816,,8.622047244094485,1.0,0.0,-1.8656347569806502,0.0,-1.0,0.0,0.0,285.0,0.0,10.705182311527919,0.0,0.0,0.0,1.0,0.5140852928161621,17.96875,0.0,0.0,,0.0,1.0,-167.42860412597656,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.254696,0.0,0.0,359.0166908436123,0.0,0.0,17.0,,-0.2522058768833157,-1.0,0.0,354.0379307810618,0.0,-0.0,0.0,0.5256346064576292,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.3878597319126129,0.04856991767883301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.03125,0.02706500000000034,4.844326991964094,0.0,0.0,,0.0,8.602362204724407,0.0,0.0,,,,0.0,0.0,0.0,-0.16449476778507233,-0.3773434239433089,0.0,-59.06185852673992,12.05,-126.85711669921875,12.1484375,90.52563460645763,12.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025275000000000603,11.901411865234374,1.0,,0.0,6.527418930632915,,8.602362204724407,1.0,0.0,-1.8808351345922754,0.0,-1.0,0.0,0.0,38.0,0.0,4.490579296880222,0.0,0.0,0.0,1.0,0.5397029519081116,17.65625,0.0,0.0,,0.0,1.0,-169.7143096923828,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.284971,0.0,0.0,358.2818593797824,0.0,0.0,17.65625,,-0.2636032279773979,-1.0,0.0,358.0474822021675,0.0,-0.0,0.0,-2.0247650815610427,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.3905453681945801,0.04856991767883301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0,0.030274999999999608,4.699120583314377,0.0,0.0,,0.0,8.622047244094485,0.0,0.0,,,,0.0,0.0,0.0,-0.1669362485408783,-0.3773434239433089,0.0,-59.90163732264956,12.05,-126.85711669921875,12.0390625,87.97523491843896,13.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021422000000001162,11.851152099609374,1.0,,0.0,6.527418930632915,,8.622047244094485,1.0,0.0,-1.893437852393729,0.0,-1.0,0.0,0.0,144.0,0.0,4.490579296880222,0.0,0.0,0.0,1.0,0.5668017864227295,18.75,0.0,0.0,,0.0,1.0,-171.42857360839844,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.311733,0.0,0.0,356.9380018288112,0.0,0.0,15.75,,-0.2636032279773979,-1.0,0.0,354.60775879420976,0.0,-0.0,0.0,7.078921604612233,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4115726053714752,0.04856991767883301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.984375,0.026762000000001507,4.47567034187444,0.0,0.0,,0.0,8.661417322834643,0.0,0.0,,,,0.0,0.0,0.0,-0.17691579461097717,-0.3773434239433089,0.0,-60.98395846659339,12.05,-124.57140350341797,12.0546875,97.07892160461223,13.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02393199999999851,11.826022216796874,1.0,,0.0,6.527418930632915,,8.661417322834643,1.0,0.0,-1.8481882433157637,0.0,-1.0,0.0,0.0,250.0,0.0,4.490579296880222,0.0,0.0,0.0,1.0,0.47177860140800476,22.75,0.0,0.0,,0.0,1.0,-173.7143096923828,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.344614,0.0,0.0,1.533538079568794,0.0,0.0,19.3125,,-0.2636032279773979,-1.0,0.0,356.45184912025064,0.0,-0.0,0.0,-2.870834794906756,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,77.9296776,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4142887592315674,0.04856991767883301,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.8671875,0.032880999999999716,4.343377574089329,0.0,0.0,,0.0,8.661417322834643,0.0,0.0,,,,0.0,0.0,0.0,-0.17670217156410217,-0.3773434239433089,0.0,-62.09445481053723,11.95,-122.85710906982422,11.9609375,87.12916520509324,14.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033041000000000764,11.750632568359375,1.0,,0.0,6.527418930632915,,8.661417322834643,1.0,0.0,-1.9009100789704925,0.0,-1.0,0.0,0.0,356.0,0.0,4.490579296880222,0.0,0.0,0.0,1.0,0.5311977863311768,22.6875,0.0,0.0,,0.0,1.0,-176.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.386043,0.0,0.0,1.709711696715696,0.0,0.0,20.46875,,-0.2636032279773979,-1.0,0.0,359.37318615620023,0.0,-0.0,0.0,20.224859431168085,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.02123032500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4121829867362976,0.04903841018676758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.8984375,0.041429000000000826,4.225948536998707,0.0,0.0,,0.0,8.661417322834643,0.0,0.0,,,,0.0,0.0,0.0,-0.17557299137115479,-0.3773434239433089,0.0,-63.56679329926738,12.0,-122.28572082519531,11.9765625,110.22485943116808,14.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030141000000000417,11.782044921875,1.0,,0.0,6.587153312183937,,8.661417322834643,1.0,0.0,-1.9525906929356383,0.0,-1.0,0.0,0.0,104.0,0.0,5.457036627108839,0.0,0.0,0.0,1.0,0.5092054009437561,21.1875,0.0,0.0,,0.0,1.0,-178.28575134277344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.451774,0.0,0.0,1.2478219405582318,0.0,0.0,19.8125,,-0.2636032279773979,-1.0,0.0,355.8592085007328,0.0,-0.0,0.0,-9.068438865909883,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.40983307361602783,0.04903841018676758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.875,0.06573099999999954,4.075601279859172,0.0,0.0,,0.0,8.7007874015748,0.0,0.0,,,,0.0,0.0,0.0,-0.17575609683990479,-0.18740193777485378,0.0,-65.73355423255188,11.9,-122.28572082519531,11.9765625,80.93156113409012,15.875,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030788000000001148,11.76947998046875,1.0,,0.0,6.587153312183937,,8.7007874015748,1.0,0.0,-2.18181177541705,0.0,-1.0,0.0,0.0,6.0,0.0,5.457036627108839,0.0,0.0,0.0,1.0,0.4618123471736908,19.09375,0.0,0.0,,0.0,1.0,-181.14288330078125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.489424,0.0,0.0,359.4099951481122,0.0,0.0,21.5,,-0.2636032279773979,-1.0,0.0,349.68758721758127,0.0,-0.0,0.0,32.04241990590687,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.34559160470962524,0.04903841018676758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0234375,0.037649999999999295,3.8751642911059574,0.0,0.0,,0.0,8.661417322834643,0.0,0.0,,,,0.0,0.0,0.0,-0.2305063009262085,-0.12342337746114315,0.0,-67.30933845045178,12.15,-121.14288330078125,12.1640625,122.04241990590687,15.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02859199999999973,12.13386328125,1.0,,0.0,6.587153312183937,,8.661417322834643,1.0,0.0,-2.236193644607829,0.0,-1.0,0.0,0.0,112.0,0.0,5.457036627108839,0.0,0.0,0.0,1.0,0.5177428722381592,15.78125,0.0,0.0,,0.0,1.0,-181.71432495117188,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.527398,0.0,0.0,0.5800305653456678,0.0,0.0,8.125,,-0.2636032279773979,-1.0,0.0,350.7765544121363,0.0,-0.0,0.0,13.550285829135973,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.31382182240486145,0.04903841018676758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.296875,0.03797400000000195,3.7011985796239455,0.0,0.0,,0.0,8.720472440944878,0.0,0.0,,,,0.0,0.0,0.0,-0.2458876371383667,-0.12342337746114315,0.0,-68.50376316948717,12.35,-122.857177734375,12.390625,103.55028582913597,15.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030304999999998472,12.17155810546875,1.0,,0.0,6.587153312183937,,8.720472440944878,1.0,0.0,-2.584914196879469,0.0,-1.0,0.0,0.0,218.0,0.0,5.457036627108839,0.0,0.0,0.0,1.0,0.5015637874603271,6.21875,0.0,0.0,,0.0,1.0,-182.28575134277344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.565986,0.0,0.0,3.371776442684502,0.0,0.0,6.21875,,-0.2753825739081666,-1.0,0.0,347.8130278909186,0.0,-0.0,0.0,10.234802763423218,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.31440168619155884,0.04903841018676758,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.3125,0.03858799999999718,3.5644446168141024,0.0,0.0,,0.0,8.68110236220472,0.0,0.0,,,,0.0,0.0,0.0,-0.2462538480758667,-0.23368805542357304,0.0,-69.38753147603173,12.4,-125.14286041259766,12.375,100.23480276342322,7.375,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03820400000000035,12.115015869140624,1.0,,0.0,6.587153312183937,,8.68110236220472,1.0,0.0,-2.833940668461466,0.0,-1.0,0.0,0.0,52.0,0.0,5.457036627108839,0.0,0.0,0.0,1.0,0.4859469532966614,7.84375,0.0,0.0,,0.0,1.0,-181.7143096923828,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.610612,0.0,0.0,-0.0,0.0,0.0,7.6875,,-0.2753825739081666,-1.0,0.0,354.7975988700073,0.0,-0.0,0.0,1.4917404353727335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.35926389694213867,0.09670281410217285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1796875,0.04462600000000094,3.477140314880488,0.0,0.0,,0.0,8.602362204724406,0.0,0.0,,,,0.0,0.0,0.0,-0.22467726469039917,-0.35578602412178517,0.0,-70.10099352144077,12.05,-128.00003051757812,12.171875,91.49174043537273,6.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02755900000000011,11.857434570312499,1.0,,0.0,6.213314253293455,,8.602362204724406,1.0,0.0,-3.0697121129947065,0.0,-1.0,0.0,0.0,158.0,0.0,12.002072605953725,0.0,0.0,0.0,1.0,0.5273982286453247,11.125,0.0,0.0,,0.0,1.0,-180.00003051757812,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.64547,0.0,0.0,1.5654142857533606,0.0,0.0,16.8125,,-0.2753825739081666,-1.0,0.0,5.868649410362803,0.0,-0.0,0.0,-3.8409490253369682,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4222540855407715,0.09670281410217285,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.90625,0.034857999999999834,3.55268067701922,0.0,0.0,,0.0,8.602362204724406,0.0,0.0,,,,0.0,0.0,0.0,-0.1902523934841156,-0.4713139980220787,0.0,-70.63217941881561,11.95,-133.1428680419922,11.8828125,86.15905097466303,6.25,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029181000000001234,11.6563955078125,1.0,,0.0,6.213314253293455,,8.602362204724406,1.0,0.0,-2.9522404564501676,0.0,-1.0,0.0,0.0,264.0,0.0,12.002072605953725,0.0,0.0,0.0,1.0,0.5192001461982727,20.46875,0.0,0.0,,0.0,1.0,-178.2856903076172,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.68363,0.0,0.0,354.1995764290387,0.0,0.0,26.75,,-0.2636032279773979,-1.0,0.0,1.2498517783298224,0.0,-0.0,0.0,-5.420595283762367,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4839015007019043,0.04567837715148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.75,0.038160000000001304,3.3214995477573623,0.0,0.0,,0.0,8.582677165354326,0.0,0.0,,,,0.0,0.0,0.0,-0.158574178814888,-0.5098237040310216,0.0,-71.68051907014649,11.8,-134.8571319580078,11.6953125,84.57940471623763,14.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039559000000000566,11.474203857421875,1.0,,0.0,6.114243814405187,,8.582677165354326,1.0,0.0,-2.620436482839662,0.0,-1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4724995791912079,27.96875,0.0,0.0,,0.0,1.0,-177.7142791748047,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.73015,0.0,0.0,355.53190604981876,0.0,0.0,27.875,,-0.2753825739081666,-1.0,0.0,8.859788273914187,0.0,-0.0,0.0,-10.601154863652098,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.06700668750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.4667500853538513,0.04567837715148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.6953125,0.04651999999999745,3.140916601778481,0.0,0.0,,0.0,8.602362204724404,0.0,0.0,,,,0.0,0.0,0.0,-0.13773003220558167,-0.564019478400124,0.0,-72.93086424212449,11.75,-136.57142639160156,11.7265625,79.3988451363479,22.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04530900000000315,11.36740185546875,1.0,,0.0,6.114243814405187,,8.602362204724404,1.0,0.0,-2.16166618192675,0.0,-1.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,1.0,0.510784387588501,24.75,0.0,0.0,,0.0,1.0,-178.8571319580078,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.78383,0.0,0.0,7.083886152044727,0.0,0.0,25.25,,-0.2753825739081666,-1.0,0.0,12.726292192356718,0.0,-0.0,0.0,-8.630801788548439,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.522171676158905,0.04567837715148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.4609375,0.05367999999999995,2.9821367319481276,0.0,0.0,,0.0,8.622047244094482,0.0,0.0,,,,0.0,0.0,0.0,-0.13037507236003876,-0.564019478400124,0.0,-75.14726733020753,11.5,-134.2856903076172,11.4609375,81.36919821145156,25.75,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029438000000002518,11.248034912109375,1.0,,0.0,6.114243814405187,,8.622047244094482,1.0,0.0,-1.7551409834219718,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4787566065788269,28.3125,0.0,0.0,,0.0,1.0,-182.28567504882812,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.822039,0.0,0.0,0.43346365767810213,0.0,0.0,26.96875,,-0.2753825739081666,-1.0,0.0,357.9110503631787,0.0,-0.0,0.0,5.384920269255176,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.5238502025604248,0.04567837715148926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3828125,0.038209000000001936,2.9641938309009563,0.0,0.0,85.6,0.0,8.582677165354324,0.0,0.0,,,,0.0,0.0,0.0,-0.13031403720378876,-0.5780841909555882,0.0,-76.92329321841265,11.5,-126.85713195800781,11.4140625,95.38492026925518,25.75,0.0,71.1704958001139,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414799999999829,11.348554443359374,1.0,86.4,0.0,6.114243814405187,,8.582677165354324,1.0,0.0,-1.6625030351178827,0.0,-1.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5161008834838867,33.09375,0.0,0.0,,0.0,1.0,-186.2856903076172,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.86532,0.0,0.0,0.24399180670474244,0.0,0.0,24.53125,,-0.2753825739081666,-1.0,0.0,348.8277418653898,0.0,-0.0,0.0,43.468392207988984,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.15855941250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.5356608629226685,0.0444643497467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3515625,0.04328100000000035,2.925123730085652,0.0,0.0,,0.0,8.582677165354324,0.0,0.0,,,,0.0,0.0,0.0,-0.1274758130311966,-0.7141643139592373,0.0,-79.38447078057385,11.45,-122.85710906982422,11.2890625,133.46839220798898,29.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02862999999999971,11.09097314453125,1.0,,0.0,7.207351859616323,,8.582677165354324,1.0,0.0,-1.9082636877776555,0.0,-1.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4682706296443939,28.40625,0.0,0.0,,0.0,1.0,-190.8571014404297,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.907349,0.0,0.0,348.09811446576117,0.0,0.0,24.34375,,-0.2753825739081666,-1.0,0.0,359.5230963384336,0.0,-0.0,0.0,16.31114250905533,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.5784478187561035,0.0444643497467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.1171875,0.04202899999999943,2.635440075651081,0.0,0.0,,0.0,8.66141732283464,0.0,0.0,,,,0.0,0.0,0.0,-0.08655049651861191,-0.7634011553663307,0.0,-81.62378183470086,10.55,-119.4285659790039,11.015625,106.31114250905533,29.625,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029873999999999512,10.632352783203125,1.0,,0.0,7.207351859616323,,8.66141732283464,1.0,0.0,-2.0193406207030478,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5253926515579224,31.6875,0.0,0.0,,0.0,1.0,-199.4285430908203,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
28.946668,0.0,0.0,5.117176212386981,0.0,0.0,29.125,,-0.2753825739081666,-1.0,0.0,10.499213495874182,0.0,-0.0,0.0,-76.122470196792,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.15855941250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,-0.5824152231216431,0.0444643497467041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.21875,0.039318999999998994,2.698773702719182,0.0,0.0,,0.0,8.64173228346456,0.0,0.0,,,,0.0,0.0,0.0,-0.0715964213013649,-0.7634011553663307,0.0,-84.02936659426126,11.0,-114.8571548461914,11.3359375,13.877529803208008,38.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03147600000000139,10.7517197265625,1.0,,0.0,7.207351859616323,,8.64173228346456,1.0,0.0,-1.8009153333574475,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5051450133323669,31.875,0.0,0.0,,0.0,1.0,-202.28570556640625,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
