TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Shooter State Command,Hopper Motor Right Current,Pneumatics Compressor Current,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Vision Raspberry Pi Framerate,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Intake Position State,Hopper Motor Left Current,Shooter Control Mode,
103.404393,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.625,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.09747699999999782,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.103404393,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.404393,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.098275000000001,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1291462630033493,,,0.0,0.0,0.0,,,,,,2.0,
103.509843,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.71875,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.1054500000000047,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.103509843,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.509843,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10613599999999224,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13921645283699036,,,0.0,0.0,0.0,,,,,,2.0,
103.617375,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.75,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10753199999999197,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.103617375,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.617375,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.0998739999999998,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13583122193813324,,,0.0,0.0,0.0,,,,,,2.0,
103.718643,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.75,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10126800000000458,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.103718643,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.718643,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.600000000000001,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09835300000000302,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1293756663799286,,,0.0,0.0,0.0,,,,,,2.0,
103.818441,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.875,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.09979800000000694,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10381844100000001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.818441,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10193899999998735,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13873331248760223,,,0.0,0.0,0.0,,,,,,2.0,
103.92182,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.875,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10337899999998967,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10392182,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
103.92182,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09828900000000829,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.12930715084075928,,,0.0,0.0,0.0,,,,,,2.0,
104.025362,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.90625,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10354200000000446,0.0,,,91.4,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,55.088095278076295,,,0.0,0.0,0.0,0.0,0.0,,,83.9,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104025362,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.025362,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.5,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.100679999999997,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.14343734085559845,,,0.0,0.0,0.0,,,,,,2.0,
104.128009,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,6.96875,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.1026470000000046,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10412800900000001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.128009,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.5,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10742899999999622,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13078340888023376,,,0.0,0.0,0.0,,,,,,2.0,
104.238363,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.11035400000000095,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104238363,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.238363,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10057999999999367,,,,,,,-1.0,,0.0,41.0,,,,,91.1875,0.0,,0.1421387642621994,,,0.0,0.0,0.0,,,,,,2.0,
104.34041599999999,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10205299999999795,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104340416,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.34041599999999,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09884199999999055,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.13967058062553406,,,0.0,0.0,0.0,,,,,,2.0,
104.441071,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10065499999998906,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104441071,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.441071,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.600000000000001,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09748800000001268,,,,,,,-1.0,,0.0,25.0,,,,,91.1875,0.0,,0.1356104463338852,,,0.0,0.0,0.0,,,,,,2.0,
104.554557,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0625,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.11348600000000886,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104554557,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.554557,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.600000000000001,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10012399999999388,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.13130034506320953,,,0.0,0.0,0.0,,,,,,2.0,
104.656068,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0625,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10151100000000213,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104656068,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.656068,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10684099999998864,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.1392296552658081,,,0.0,0.0,0.0,,,,,,2.0,
104.764299,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.09375,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10823099999998931,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10476429899999999,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.764299,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09982899999999972,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.13871639966964722,,,0.0,0.0,0.0,,,,,,2.0,
104.865609,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10131000000001222,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10486560900000001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.865609,,,,-3.3570750019862317E-6,0.0,,,,-1.0,,,,-3.3570750019862317E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.3570750019862317E-6,0.09773500000000013,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.12756115198135376,,,0.0,0.0,0.0,,,,,,2.0,
104.964823,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.09921399999998926,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.104964823,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
104.964823,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,91.4,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,53.25219975819452,-1.0,0.0,,,,,,-3.357037712703459E-6,0.0987130000000036,85.8,,,,,,-1.0,,0.0,57.0,,,,,91.1875,0.0,,0.13813485205173492,,,0.0,0.0,0.0,,,,,,2.0,
105.064941,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.0625,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10011800000000903,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.10506494100000001,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
105.064941,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.55,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.09809399999998902,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.14069148898124695,,,0.0,0.0,0.0,,,,,,2.0,
105.164763,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.09375,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.09982199999998898,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.105164763,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
105.164763,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.5,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.10211300000000278,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.12554146349430084,,,0.0,0.0,0.0,,,,,,2.0,
105.268795,0.0,0.0,0.0,,,91.1875,,0.0,,0.0,0.0,0.25,,,91.3125,7.09375,,0.0,,,,0.0,,91.1875,,132.586654425,0.0,91.1875,0.5774102210998535,-1.0,0.0,0.0,0.0,,0.25,0.0,,0.0,0.10403200000000368,0.0,,,,0.0,0.0,0.0,,,,,,,0.5774102210998535,0.0,,0.0,-3.3570504456292838E-6,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,-1.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,-1.0,0.0,,,0.0,,91.1875,0.0,,,,-3.3570504456292838E-6,1.0,0.0,,91.3125,,
0.105268795,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
105.268795,,,,-3.357037712703459E-6,0.0,,,,-1.0,,,,-3.357037712703459E-6,2.0,,,0.0,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,91.1875,0.0,,,,,0.0,,,,0.0,0.0,,,-1.0,,,11.4,,,-1.0,0.0,,,,,,-3.357037712703459E-6,0.0986390000000057,,,,,,,-1.0,,0.0,54.0,,,,,91.1875,0.0,,0.1459220051765442,,,0.0,0.0,0.0,,,,,,2.0,
