TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
313.7905,0.0,14.0,358.56311611922655,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.11182045936584473,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015185000000030868,-1.3034576990093885,0.0,,,0.0,8.87795275590562,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.156083482947,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011234999999999218,,1.0,,0.0,4.1745915785660115,,8.87795275590562,,0.0,0.0,0.040819899672173476,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.810268,0.0,14.0,358.8005152281722,0.0,0.0,,0.0,-1.0,0.0,359.95202402920694,0.0,0.0,-0.6793647554652438,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.72203571249999,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.11182045936584473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.01976799999999912,-1.2946269779674922,0.0,0.0,,0.0,8.917322834645777,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1624699265863,-0.0,12.6,-0.0,89.32063524453476,0.0,0.0,,1.0,0.152587890625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.026260999999976775,12.404009521484374,1.0,,0.0,4.1745915785660115,,8.917322834645777,1.0,0.0,0.0,0.04761532582825961,0.0,-1.0,0.0,0.40966796875,324.0,0.0,0.0,0.0,0.0,0.438232421875,1.0,0.5012335181236267,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.841551,0.0,14.0,358.71106280530535,0.0,0.0,,0.0,,0.0,359.9522655271703,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.031282999999973526,-1.2952676540715296,0.0,,,0.0,8.897637795275699,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1634952884665,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009959000000037577,,1.0,,0.0,7.187134693318026,,8.897637795275699,,0.0,0.0,0.04738632076118993,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.857816,0.0,14.0,358.947064674187,0.0,0.0,,0.0,,0.0,0.09571604254074126,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016265000000032614,-1.2946985304987793,0.0,,,0.0,8.877952755905621,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.16713106252,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009226000000012391,,1.0,,0.0,7.187134693318026,,8.877952755905621,,0.0,0.0,0.046194947089630935,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.873729,0.0,14.0,358.89925236778606,0.0,0.0,,0.0,,0.0,359.52143790163836,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015913000000011834,-1.2953749060525943,0.0,,,0.0,8.897637795275699,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.168666476574,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008434999999963111,,1.0,,0.0,7.187134693318026,,8.897637795275699,,0.0,0.0,0.043345678435613995,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.88738,0.0,14.0,358.8523263972374,0.0,0.0,,0.0,,0.0,0.09563310903839609,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01365099999998165,-1.2959605458910044,0.0,,,0.0,8.877952755905621,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.17210656622,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008363999999971838,,1.0,,0.0,7.187134693318026,,8.877952755905621,,0.0,0.0,0.04130624846812585,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.909318,0.0,14.0,358.75046185548183,0.0,0.0,,0.0,,0.0,0.14416619234382913,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.021937999999977364,-1.2958459749077855,0.0,,,0.0,8.937007874015858,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.173272712447,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009387000000003809,,1.0,,0.0,7.187134693318026,,8.937007874015858,,0.0,0.0,0.0424741364373206,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.925584,0.0,14.0,358.8513678650964,0.0,0.0,,0.0,,0.0,359.90428694701063,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.05208635330200195,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01626600000003009,-1.2947111114175691,0.0,,,0.0,8.91732283464578,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1723167265013,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010183999999981097,,1.0,,0.0,7.187134693318026,,8.91732283464578,,0.0,0.0,0.04398857670130169,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.939664,0.0,14.0,358.945354526442,0.0,0.0,,0.0,,0.0,0.57523830194561,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014079999999978554,-1.2931837689577663,0.0,,,0.0,8.818897637795388,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1740959761473,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.020736999999996897,,1.0,,0.0,9.625592950005164,,8.818897637795388,,0.0,0.0,0.04553856320340826,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.965371,0.0,14.0,358.85041616693576,0.0,0.0,,0.0,,0.0,359.76051867424167,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02570700000001125,-1.2910504050852805,0.0,,,0.0,8.838582677165466,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.175511624316,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010366999999973814,,1.0,,0.0,9.625592950005164,,8.838582677165466,,0.0,0.0,0.04475032330639769,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.980795,0.0,14.0,358.9001329760062,0.0,0.0,,0.0,,0.0,359.9521825473261,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015423999999995885,-1.2909916831304484,0.0,,,0.0,8.779527559055229,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1759234339625,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009440999999981159,,1.0,,0.0,9.625592950005164,,8.779527559055229,,0.0,0.0,0.04300251242487742,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
313.995213,0.0,14.0,359.0475446392809,0.0,0.0,,0.0,-1.0,0.0,359.80951728447377,0.0,0.0,-0.9093804491991335,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.67625935,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014417999999977837,-1.2897405999393978,0.0,0.0,89.3,0.0,8.779527559055229,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1817999498353,-0.0,12.6,-0.0,89.09061955080087,0.0,0.0,55.46003847011597,1.0,0.152587890625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.03140700000000152,12.391444580078124,1.0,88.5,0.0,9.625592950005164,,8.779527559055229,1.0,0.0,0.0,0.03748772801288535,0.0,-1.0,0.0,0.40966796875,196.0,0.0,0.0,0.0,0.0,0.438232421875,1.0,0.5060060024261475,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.033464,0.0,14.0,359.13920070787333,0.0,0.0,,0.0,,0.0,359.76089732717054,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03825100000000248,-1.2880625961889463,0.0,,,0.0,8.858267716535543,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.184019203889,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008726000000024214,,1.0,,0.0,9.625592950005164,,8.858267716535543,,0.0,0.0,0.034898687885224065,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.052026,0.0,14.0,358.9479452171702,0.0,0.0,,0.0,,0.0,359.85654582467606,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018562000000031276,-1.2831918918593084,0.0,,,0.0,8.838582677165466,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1839153101164,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.018878999999969892,,1.0,,0.0,9.625592950005164,,8.838582677165466,,0.0,0.0,0.034354854844405154,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.076903,0.0,14.0,358.7587894422837,0.0,0.0,,0.0,,0.0,359.85679437690453,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046358346939086914,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02487700000000359,-1.285633152151436,0.0,,,0.0,8.91732283464578,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1891628548665,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009668999999973948,,1.0,,0.0,9.625592950005164,,8.91732283464578,,0.0,0.0,0.031479374010897315,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.090344,0.0,14.0,358.8035201609671,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013441000000000258,-1.2868974619717883,0.0,,,0.0,8.897637795275703,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1916969548056,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011152999999978874,,1.0,,0.0,6.942602707981593,,8.897637795275703,,0.0,0.0,0.03251235923809061,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.10955,0.0,14.0,359.04116559940087,0.0,0.0,,0.0,,0.0,0.09587900122666893,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019205999999996948,-1.2865943238854531,0.0,,,0.0,8.858267716535545,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1931125985666,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.00906699999995908,,1.0,,0.0,6.942602707981593,,8.858267716535545,,0.0,0.0,0.034764588796426306,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.124873,0.0,14.0,358.84848748408973,0.0,0.0,,0.0,,0.0,359.8080937396435,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015322999999966669,-1.287032749057121,0.0,,,0.0,8.93700787401586,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1926940926205,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009024000000010801,,1.0,,0.0,6.942602707981593,,8.93700787401586,,0.0,0.0,0.035286135661921736,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.139656,0.0,14.0,358.75568267400325,0.0,0.0,,0.0,,0.0,0.19141873040197954,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01478300000002264,-1.2863156755760285,0.0,,,0.0,8.93700787401586,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1919336310816,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.01277599999997392,,1.0,,0.0,6.942602707981593,,8.93700787401586,,0.0,0.0,0.034193219961979826,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.158308,0.0,14.0,358.8533012732231,0.0,0.0,,0.0,,0.0,359.6655665743919,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018651999999974578,-1.287999007132148,0.0,,,0.0,8.897637795275703,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.193957609543,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.02585700000003044,,1.0,,0.0,6.942602707981593,,8.897637795275703,,0.0,0.0,0.031824551200146045,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.189753,0.0,14.0,358.42476791259014,0.0,0.0,,0.0,,0.0,359.85681489884325,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03144500000001926,-1.2904559250500915,0.0,,,0.0,8.93700787401586,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.197180468407,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010635999999976775,,1.0,,0.0,6.942602707981593,,8.93700787401586,,0.0,0.0,0.025350249026791807,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.207071,0.0,14.0,358.85709990111843,0.0,0.0,,0.0,-1.0,0.0,0.19047105504924577,0.0,0.0,-0.6875163546391008,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.58470662500001,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.017317999999988842,-1.293967114676825,0.0,0.0,,0.0,8.976377952756017,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.1995457999333,-0.0,12.6,-0.0,89.3124836453609,0.0,0.0,,1.0,0.152587890625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.019990000000007058,12.39772705078125,1.0,,0.0,6.942602707981593,,8.976377952756017,1.0,0.0,0.0,0.028481548413559366,0.0,-1.0,0.0,0.40966796875,121.0,0.0,0.0,0.0,0.0,0.438232421875,1.0,0.49281710386276245,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.230985,0.0,14.0,358.8005299475314,0.0,0.0,,0.0,,0.0,359.71214694082545,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04828906059265137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023913999999990665,-1.2950133235983825,0.0,,,0.0,8.93700787401586,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2010108862214,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.006008000000008451,,1.0,,0.0,6.942602707981593,,8.93700787401586,,0.0,0.0,0.0272911655578213,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.240578,0.0,14.0,358.85040652551993,0.0,0.0,,0.0,,0.0,0.04789651647587027,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641294479370117,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009593000000052143,-1.296602970988982,0.0,,,0.0,8.897637795275703,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2023241105685,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007094999999992524,,1.0,,0.0,6.520437462592596,,8.897637795275703,,0.0,0.0,0.025241598649222197,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.251417,0.0,14.0,358.75463608649545,0.0,0.0,,0.0,,0.0,359.9521050747794,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641294479370117,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01083899999997584,-1.29476587527052,0.0,,,0.0,8.858267716535545,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2046249787986,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.006484999999997854,,1.0,,0.0,6.520437462592596,,8.858267716535545,,0.0,0.0,0.025576495377623826,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.261484,0.0,14.0,358.9957810426768,0.0,0.0,,0.0,,0.0,359.5696383877761,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641294479370117,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010066999999992277,-1.2936078356431608,0.0,,,0.0,8.93700787401586,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2064806606795,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.006996000000015101,,1.0,,0.0,6.520437462592596,,8.93700787401586,,0.0,0.0,0.024403963996205716,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.272313,0.0,14.0,358.7546465306328,0.0,0.0,,0.0,,0.0,359.76052704137106,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641294479370117,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010829000000001088,-1.2937318899723311,0.0,,,0.0,9.015748031496175,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2078911562107,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.005962000000010903,,1.0,,0.0,6.520437462592596,,9.015748031496175,,0.0,0.0,0.022047735404067344,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
314.28195,0.0,14.0,358.80551703963243,0.0,0.0,,0.0,,0.0,359.9044481651326,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04641294479370117,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009636999999997897,-1.2954549791756764,0.0,,,0.0,8.95669291338594,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2225.2106262424995,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.013206000000025142,,1.0,,0.0,6.520437462592596,,8.95669291338594,,0.0,0.0,0.021339578075470395,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
