TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
178.816716,0.0,3.0,359.61675962116794,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.7604758207943,0.0,-0.0,0.0,0.4357009512677479,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.79894153750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0703125,0.034152000000005955,-0.963161926842101,0.0,0.0,,0.0,8.60236220472451,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.775412781587448,12.200000000000001,-0.0,12.1796875,90.43570095126775,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.94538916015625,0.016207999999977574,1.0,,0.0,6.601003456068895,,8.60236220472451,0.0,0.0,0.1454323181561446,0.0,-1.0,0.0,0.375244140625,205.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5834908485412598,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.836736,0.0,3.0,359.4360228422542,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.6109768781374716,0.0,-0.0,0.0,-1.6500393955778776,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.75316517499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.02001999999998816,-0.9572544628468069,0.0,0.0,,0.0,8.523622047244196,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.771980244554483,12.200000000000001,-0.0,12.203125,88.34996060442212,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.89512939453125,0.015588000000008151,1.0,,0.0,6.601003456068895,,8.523622047244196,0.0,0.0,0.14455152033026525,0.0,-1.0,0.0,0.375244140625,310.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5258391499519348,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.857303,0.0,3.0,358.5546608416245,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.04817286539040126,0.0,-0.0,0.0,-1.159675208483577,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.75316517499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.02056699999999978,-0.9612313706068365,0.0,0.0,,0.0,8.503937007874118,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.769866717545936,12.15,-0.0,12.125,88.84032479151642,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.939106689453125,0.014637999999990825,1.0,,0.0,6.601003456068895,,8.503937007874118,0.0,0.0,0.14483640631070535,0.0,-1.0,0.0,0.375244140625,415.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5778244137763977,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.876392,0.0,3.0,359.7177616425703,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.32927846865851496,0.0,-0.0,0.0,0.23010229509722535,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.11937607499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1328125,0.019089000000008127,-0.9578675317995214,0.0,0.0,,0.0,8.543307086614275,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.766971631269989,12.15,-0.0,12.1484375,90.23010229509723,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.99564892578125,0.0212139999999863,1.0,,0.0,6.601003456068895,,8.543307086614275,0.0,0.0,0.14264471010598126,0.0,-1.0,0.0,0.375244140625,73.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.48932015895843506,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.901538,0.0,3.0,359.62337030288074,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.14123523149524514,0.0,-0.0,0.0,-1.6637250042915923,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.8447179,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0625,0.02514599999997813,-0.9608541049571337,0.0,0.0,,0.0,8.582677165354433,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.767105593553266,12.200000000000001,-0.0,12.171875,88.33627499570841,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.888846923828124,0.02139000000002511,1.0,,0.0,6.601003456068895,,8.582677165354433,0.0,0.0,0.14553935105868118,0.0,-1.0,0.0,0.375244140625,178.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.560594916343689,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.926769,0.0,3.0,357.9826903127445,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.85242222995004,0.0,-0.0,0.0,0.0,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.02782335,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485273361206055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.078125,0.02523100000001932,-0.9598356182318878,0.0,0.0,,0.0,8.562992125984355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.761999977436048,12.15,-0.0,12.1484375,90.0,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.0082138671875,0.018610999999992828,1.0,,0.0,6.601003456068895,,8.562992125984355,0.0,0.0,0.14994324605870818,0.0,-1.0,0.0,0.375244140625,283.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.4622311592102051,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
178.967444,0.0,3.0,359.42325602819164,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.672871974810004,0.0,-0.0,0.0,-1.159675208483577,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.89049426249998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04558920860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.125,0.04067499999999313,-0.9549803132981699,0.0,0.0,,0.0,8.523622047244197,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.761412923785256,12.15,-0.0,12.15625,88.84032479151642,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.0082138671875,0.026277999999990698,1.0,,0.0,6.4847501913280094,,8.523622047244197,0.0,0.0,0.14495691709682335,0.0,-1.0,0.0,0.375244140625,6.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5409530401229858,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.001346,0.0,3.0,358.28799947481633,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9021858300704,0.0,-0.0,0.0,-2.165615252902853,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,65.93627062499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04558920860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0546875,0.03390200000001187,-0.9589489593142441,0.0,0.0,,0.0,8.562992125984355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.7591894890844,12.15,-0.0,12.1796875,87.83438474709715,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.93282421875,0.03423099999997703,1.0,,0.0,6.4847501913280094,,8.562992125984355,0.0,0.0,0.1472763343180952,0.0,-1.0,0.0,0.375244140625,111.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.4871882498264313,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.045059,0.0,3.0,359.9531548991862,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.7026928165138595,0.0,-0.0,0.0,-0.2195229852596441,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.02782335,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04558920860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1328125,0.04371299999999678,-0.9506141944445745,0.0,0.0,,0.0,8.562992125984355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.757845005091726,12.1,-0.0,12.1484375,89.78047701474036,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.0082138671875,0.04701000000000022,1.0,,0.0,6.4847501913280094,,8.562992125984355,0.0,0.0,0.1385217744505437,0.0,-1.0,0.0,0.375244140625,216.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.4321308732032776,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.098,0.0,3.0,359.1883685106998,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.19096606250547676,0.0,-0.0,0.0,-2.7263109939062673,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.2567051625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04558920860290527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0859375,0.052941000000004124,-0.9519013091743431,0.0,0.0,,0.0,8.543307086614277,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.751603102698569,12.200000000000001,-0.0,12.1875,87.27368900609373,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.989366455078125,0.02125099999997815,1.0,,0.0,6.4847501913280094,,8.543307086614277,0.0,0.0,0.13589149528320138,0.0,-1.0,0.0,0.372802734375,100.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5563063621520996,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.124886,0.0,3.0,359.57629250688177,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.9058435311945,0.0,-0.0,0.0,-1.64328065449277,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1171875,0.026885999999990418,-0.9534484527113896,0.0,0.0,,0.0,8.543307086614277,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.750259046581355,12.1,-0.0,12.140625,88.35671934550723,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.89512939453125,0.02255999999999858,1.0,,0.0,6.58587076675711,,8.543307086614277,0.0,0.0,0.13478818398918987,0.0,-1.0,0.0,0.372802734375,205.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5352054238319397,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.15842,0.0,3.0,359.67286617807963,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.046733142660037495,0.0,-0.0,0.0,-2.63518458245143,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.43981061250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0546875,0.03353400000000306,-0.9562405927019725,0.0,0.0,,0.0,8.543307086614277,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.749879791379886,12.1,-0.0,12.1875,87.36481541754857,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.913976806640624,0.022706999999996924,1.0,,0.0,6.58587076675711,,8.543307086614277,0.0,0.0,0.13342391609740578,0.0,-1.0,0.0,0.372802734375,310.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5093826651573181,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.186931,0.0,3.0,359.6221318359738,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2834001625619461,0.0,-0.0,0.0,0.22557276963406991,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.21092880000002,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.109375,0.028510999999980413,-0.9579339719538799,0.0,0.0,,0.0,8.64173228346467,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.747998426019693,12.15,-0.0,12.1796875,90.22557276963407,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.976801513671875,0.0322840000000042,1.0,,0.0,6.58587076675711,,8.64173228346467,0.0,0.0,0.13107559968575444,0.0,-1.0,0.0,0.372802734375,73.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5002453923225403,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.224876,0.0,3.0,359.33102786758184,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.7610860644171,0.0,-0.0,0.0,0.0,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.3482578875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0703125,0.03794500000000767,-0.9544772724220207,0.0,0.0,,0.0,8.661417322834748,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.74318597063508,12.15,-0.0,12.1875,90.0,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,12.0082138671875,0.04721100000000433,1.0,,0.0,6.58587076675711,,8.661417322834748,0.0,0.0,0.13311425261708398,0.0,-1.0,0.0,0.372802734375,178.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.47933274507522583,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.277746,0.0,3.0,0.14018952665964945,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.7476979511124678,0.0,-0.0,0.0,-2.2906100426385194,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.39403425,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0859375,0.05287000000001285,-0.9464651777016128,0.0,0.0,,0.0,8.582677165354433,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.738800428241923,12.15,-0.0,12.2109375,87.70938995736148,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.97051904296875,0.024417999999997164,1.0,,0.0,6.58587076675711,,8.582677165354433,0.0,0.0,0.13956551113550023,0.0,-1.0,0.0,0.372802734375,4.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5015072822570801,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.311548,0.0,3.0,358.70460383620986,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.2878424829047107,0.0,-0.0,0.0,-0.9203349668490546,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.3482578875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1015625,0.033801999999980126,-0.9472846459809102,0.0,0.0,,0.0,8.62204724409459,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.733645413492233,12.15,-0.0,12.1484375,89.07966503315095,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.9579541015625,0.019576000000000704,1.0,,0.0,6.58587076675711,,8.62204724409459,0.0,0.0,0.14275449883666796,0.0,-1.0,0.0,0.372802734375,109.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5103284120559692,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.33751,0.0,3.0,359.85911367342334,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.4696255997911297,0.0,-0.0,0.0,-1.6846843178962843,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.53136333750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.045053958892822266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0625,0.025962000000021135,-0.9474355106707788,0.0,0.0,,0.0,8.60236220472451,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.732203557375016,12.1,-0.0,12.171875,88.31531568210372,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.92025927734375,0.02409699999998338,1.0,,0.0,6.58587076675711,,8.60236220472451,0.0,0.0,0.1384961134443513,0.0,-1.0,0.0,0.372802734375,214.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.4933449625968933,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.366995,0.0,3.0,358.0352559101063,0.0,0.0,0.0,,0.0,-1.0,-0.0,359.6562350344384,0.0,-0.0,0.0,-0.4390395256816646,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.39403425,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07413959503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0625,0.029484999999993988,-0.9576247329297951,0.0,0.0,,0.0,8.60236220472451,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.729589451233378,12.15,-0.0,12.1484375,89.56096047431834,0.0,0.0,,1.0,0.166259765625,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.964236572265625,0.022390000000001464,1.0,,0.0,4.1560722909951355,,8.60236220472451,0.0,0.0,0.14177108289547508,0.0,-1.0,0.0,0.372802734375,319.0,0.8023507304074713,0.0,0.0,0.0,0.46142578125,1.0,0.5313662886619568,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.394927,0.0,3.0,358.50526628631326,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.28927169763181876,0.0,-0.0,0.0,-2.748088180053756,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.485586975,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07413959503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.1328125,0.02793199999999274,-0.9535067250228606,0.0,0.0,,0.0,8.661417322834748,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.727182267741311,12.15,-0.0,12.15625,87.25191181994624,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.964236572265625,0.03483500000001527,1.0,,0.0,4.1560722909951355,,8.661417322834748,0.0,0.0,0.14122487310318133,0.0,-1.0,0.0,0.375244140625,72.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.48778119683265686,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.435149,0.0,3.0,359.86014110168196,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.1398588161194203,0.0,-0.0,0.0,-0.8916911075218792,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.7144687875,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.07413959503173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0546875,0.04022199999999998,-0.9504448959604653,0.0,0.0,,0.0,8.661417322834748,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.726876451440948,12.1,-0.0,12.203125,89.10830889247812,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.93282421875,0.0241410000000144,1.0,,0.0,4.1560722909951355,,8.661417322834748,0.0,0.0,0.13826941873733142,0.0,-1.0,0.0,0.375244140625,177.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5429258346557617,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.465348,0.0,3.0,358.08759832375,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.09477809078020875,0.0,-0.0,0.0,0.4357009512677479,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.62291606250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04572343826293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.09375,0.0301990000000103,-0.9619872667339586,0.0,0.0,,0.0,8.64173228346467,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.723492785116163,12.200000000000001,-0.0,12.109375,90.43570095126775,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.926541748046875,0.024259999999998172,1.0,,0.0,9.46404532664836,,8.64173228346467,0.0,0.0,0.14051921249027155,0.0,-1.0,0.0,0.375244140625,282.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.508765459060669,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
179.494261,0.0,3.0,358.00156025526866,0.0,0.0,0.0,,0.0,-1.0,-0.0,0.1461978035587686,0.0,-0.0,0.0,-0.9166542563852857,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,66.62291606250001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04572343826293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.09375,0.028912999999988642,-0.9586164981858083,0.0,0.0,,0.0,8.622047244094592,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,-11.722783789682708,12.15,-0.0,12.15625,89.08334574361471,0.0,0.0,,1.0,0.16552734375,-0.5125514573934026,0.0,0.0,0.0,0.0,-8.658080567465397E9,0.0,0.0,11.976801513671875,0.03140700000000152,1.0,,0.0,9.46404532664836,,8.622047244094592,0.0,0.0,0.13627764372237813,0.0,-1.0,0.0,0.375244140625,6.0,0.8023507304074713,0.0,0.0,0.0,0.459716796875,1.0,0.5029675960540771,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
