TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
604.733835,,0.0,25.360194551505145,,18.5,,,,28.919016758307222,0.5,8.46875,,,,0.0,,0.0,,,1.0,,23.5,15.59375,,3.8350584072595666,,,,19.90625,-0.41795098781585693,0.047968149185180664,0.0,0.0,,0.5,,0.0,1.0,,,0.017753999999968073,12.569808514409642,,,,9.094488188976275,,,,,0.0,,,-0.6277657151222229,0.0,,,0.0,-199.76042072843046,4565.7138671875,,-182.28575134277344,,,,0.0,,-223.05959069288957,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,9.590005533173892,9.094488188976275,,,1.0,,,-0.7785342121943437,0.0,0.0,,,-171.90044957519524,,0.0,,,,,1.0,14.59375,,0.0,,,,-154.2857208251953,0.0,,,-197.84289152480068,,,1.0,6.875,,
604.743349,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,12.1875,,,,,,,,,,0.730582594871521,,,,,,,,,,,,,,,,,,,,,3359.999267578125,,,,,,,,,,,,,,,,,,,,,,7.84375,,,,,,,,,0.0,,,,,,,,,,,
604.747549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.600000000000001,,,74.375,,,,,,,,,,,,10.355924072265625,,,,,,,,,,,,,,,,,108.0,,,,,,,,0.5803059935569763,,0.0,,,,,0.0,0.0,,,,,,,
604.733835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003425999999990381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.753845,,0.0,,,,,,,,0.5,9.65625,,,,,,,,,,,,14.0,,,,,,,,0.047968149185180664,0.0,0.0,,0.5,,0.0,,,,0.020009999999956563,,,,,9.114173228346353,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,,9.590005533173892,9.114173228346353,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,7.53125,,
604.755376,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,13.15625,,,,,,,,,,0.7271950244903564,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,9.0625,,,,,,,,,0.0,,,,,,,,,,,
604.753845,,,358.7259498127032,,12.0625,,,,14.411445190627285,,,,,,0.0,,0.0,,,1.0,,24.71875,,,3.854913292747028,,,,20.59375,-0.44087037444114685,,,,,,,,1.0,,,,12.531647981803584,,,,,,,,,0.0,,,-0.617877721786499,0.0,,,0.0,-199.0784023002986,4565.7138671875,,-182.28575134277344,,,,0.0,,-229.06138803702757,,,,,,,,,,,1.0,,,,,1.0,,,-0.5672696727703336,,,,,-175.30220292267933,,,,,,,,14.96875,,0.0,,,,-154.2857208251953,,,,-197.15094565392508,,,1.0,,,
604.766825,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,13.15625,,,,,,,,,,0.7278054356575012,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,7.5625,,,,,,,,,0.0,,,,,,,,,,,
604.753845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004641999999989821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.773835,,0.0,357.39107453824585,,12.25,,,,14.995153005959102,0.5,8.3125,,,,0.0,,0.0,,,1.0,,23.03125,13.46875,,3.870448835553532,,,,25.03125,-0.43363749980926514,0.047968149185180664,0.0,0.0,,0.5,,0.0,1.0,,,0.019990000000007058,12.482147672832136,,,,9.15354330708651,,,,,0.0,,,-0.6656087040901184,0.0,,,0.0,-198.35854560974914,4537.142578125,,-192.5714569091797,,,,0.0,,-233.7863648728067,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,9.590005533173892,9.15354330708651,,,1.0,,,-0.30068213557801404,0.0,0.0,,,-177.6217109624041,,0.0,,,,,1.0,15.375,,0.0,,,,-160.00003051757812,0.0,,,-196.42332119197238,,,1.0,7.71875,,
604.77818,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,11.5625,,,,,,,,,,0.7324747443199158,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,7.5625,,,,,,,,,0.0,,,,,,,,,,,
604.789557,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,12.1875,,,,,,,,,,0.7331766486167908,,,,,,,,,,,,,,,,,,,,,3360.0,,,,,,,,,,,,,,,,,,,,,,8.9375,,,,,,,,,0.0,,,,,,,,,,,
604.773835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004713000000037937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.793821,,0.0,352.257103097864,,11.4375,,,,17.698122235577763,0.5,6.0625,,,,0.0,,0.0,,,1.0,,19.75,13.46875,,4.394911733816457,,,,20.59375,-0.3629261255264282,0.047968149185180664,0.0,0.0,,0.5,,0.0,1.0,,,0.019986000000017157,12.387585296787876,,,,9.13385826771643,,,,,0.0,,,-0.6414380073547363,0.0,,,0.0,-197.8695923112876,4537.142578125,,-202.85716247558594,,,,0.0,,-235.08658010369513,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,9.590005533173892,9.13385826771643,,,1.0,,,-0.1710398137130891,0.0,0.0,,,-176.305074216268,,0.0,,,,,1.0,2.0,,0.0,,,,-165.71429443359375,0.0,,,-195.67213644437936,,,1.0,9.03125,,
604.801912,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,12.1875,,,,,,,,,,0.7339091300964355,,,,,,,,,,,,,,,,,,,,,3360.0,,,,,,,,,,,,,,,,,,,,,,8.9375,,,,,,,,,0.0,,,,,,,,,,,
604.793821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0036410000000159926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.813831,,0.0,,,,,,,,0.5,8.875,,,,,,,,,,,,13.4375,,,,,,,,0.04860568046569824,0.0,0.0,,0.5,,0.0,,,,0.02001000000007025,,,,,9.094488188976273,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,,6.900898499648728,9.094488188976273,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,6.96875,,
604.814578,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,10.4375,,,,,,,,,,0.730552077293396,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
604.813831,,,350.791106266638,,0.0,,,,10.520908781280657,,,,,,0.0,,0.0,,,1.0,,27.78125,,,4.696048247677368,,,,28.09375,-0.40733054280281067,,,,,,,,1.0,,,,11.961309008219178,,,,,,,,,0.0,,,-0.600360095500946,0.0,,,0.0,-197.2591836831557,4514.28564453125,,-202.85716247558594,,,,0.0,,-232.18304628878516,,,,,,,,,,,1.0,,,,,1.0,,,-0.1232147000888743,,,,,-172.1476057411179,,,,,,,,5.375,,0.0,,,,-165.71429443359375,,,,-194.911159559317,,,1.0,,,
604.826056,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,10.4375,,,,,,,,,,0.731162428855896,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,9.84375,,,,,,,,,0.0,,,,,,,,,,,
604.813831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0045769999999265565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.838167,,0.0,,,,,,,,0.5,7.65625,,,,,,,,,,,,15.3125,,,,,,,,0.04860568046569824,0.0,0.0,,0.5,,0.0,,,,0.0243359999999484,,,,,9.15354330708651,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,,6.900898499648728,9.15354330708651,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,7.96875,,
604.840693,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,13.375,,,,,,,,,,0.7358012795448303,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,9.84375,,,,,,,,,0.0,,,,,,,,,,,
604.838167,,,1.0457320205667573,,2.21875,,,,342.96976372651017,,,,,,0.0,,0.0,,,1.0,,23.09375,,,4.70633292698767,,,,15.40625,-0.34342479705810547,,,,,,,,1.0,,,,11.475200922792606,,,,,,,,,0.0,,,-0.5327005982398987,0.0,,,0.0,-196.49968921634246,4502.85693359375,,-218.857177734375,,,,0.0,,-227.61319866190846,,,,,,,,,,,1.0,,,,,1.0,,,-0.14316211304002618,,,,,-167.31362299064793,,,,,,,,0.0,,0.0,,,,-170.85714721679688,,,,-194.14652275284863,,,1.0,,,
604.852396,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,19.9375,,,,,,,,,,0.7365031838417053,,,,,,,,,,,,,,,,,,,,,3359.99951171875,,,,,,,,,,,,,,,,,,,,,,11.625,,,,,,,,,0.0,,,,,,,,,,,
604.838167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00809300000003077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.853819,,0.0,22.406822434956847,,2.21875,,,,346.92684150934315,0.5,8.5,,,,0.0,,0.0,,,1.0,,15.625,13.90625,,5.234311452278007,,,,15.40625,-0.30497145652770996,0.04860568046569824,0.0,0.0,,0.5,,0.0,1.0,,,0.01565200000004552,11.300420153669926,,,90.6,9.232283464566827,,,,,0.0,,,-0.49635303020477295,0.0,,,0.0,-195.99728478689195,4485.71337890625,,-218.857177734375,,,55.87116483577452,0.0,,-223.4977318319378,,0.0,,-9.063267002440056E9,,,,,1.0,74.5,1.0,6.900898499648728,9.232283464566827,,,1.0,,,-0.0967794771850755,0.0,0.0,,,-162.02527935078402,,0.0,,,,,1.0,0.0,,0.0,,,,-170.85714721679688,0.0,,,-193.38012906075295,,,1.0,9.78125,,
604.863866,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,19.9375,,,,,,,,,,0.7374187707901001,,,,,,,,,,,,,,,,,,,,,3359.99951171875,,,,,,,,,,,,,,,,,,,,,,11.625,,,,,,,,,0.0,,,,,,,,,,,
604.853819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004873999999972511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.873866,,0.0,,,,,,,,0.5,10.53125,,,,,,,,,,,,18.3125,,,,,,,,0.04860568046569824,0.0,0.0,,0.5,,0.0,,,,0.020046999999976833,,,,,9.251968503936904,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,,6.900898499648728,9.251968503936904,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,8.5625,,
604.875386,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,10.8125,,,,,,,,,,0.7338786125183105,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,16.46875,,,,,,,,,0.0,,,,,,,,,,,
604.873866,,,40.455159676153194,,0.0,,,,351.9704632557953,,,,0.0,,0.0,,0.0,,,1.0,,10.15625,,104.13822321428572,5.269323481042761,,,,11.9375,-0.24237799644470215,,,,,,,,1.0,,,,10.901199101758394,,,,,,,,,0.0,,,-0.43278297781944275,0.0,,,0.0,-195.24851493634253,4485.71337890625,,-218.857177734375,,,,0.0,,-218.82693480999788,,,,,,,,,,,1.0,,,,1.0,1.0,,,-0.26343514190159667,,,,,-157.29229959995993,,,,,,,,0.0,,0.0,,,,-174.28575134277344,,,,-192.61385319582115,,,1.0,,,
604.888396,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,18.15625,,,,,,,,,,0.7346720695495605,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,18.28125,,,,,,,,,0.0,,,,,,,,,,,
604.873866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005136999999990621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.893809,,0.0,35.27344801483446,,,,,,344.8252427599791,0.5,9.6875,,,,,,,,,,,,20.09375,,,,,,,,0.04860568046569824,0.0,0.0,,0.5,,0.0,1.0,,,0.019943000000012034,10.7198788458148,,,,9.232283464566827,,,,,,,,,0.0,,,,-194.77652417590295,4479.9990234375,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.900898499648728,9.232283464566827,,,1.0,,,-0.24680021005546987,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,9.3125,,
604.897934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.100000000000001,,,77.125,,,,,,,,,,,,10.827109375,,,,,,,,,,,,,,,,,186.0,,,,,,,,0.5307464003562927,,0.0,,,,,0.0,0.0,,,,,,,
604.893809,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,4.71875,,,5.853984460289723,,,,0.0,-0.20816674828529358,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.395672470331192,,,,0.0,,,,-224.0,,,,0.0,,-214.64466462539568,,,,,,,,,,,,,,,,,,,,,,,,-152.07078598259213,,,,,,,,0.0,,0.0,,,,-173.7143096923828,,,,-191.8495319457581,,,,,,
604.901674,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,18.15625,,,,,,,,,,0.7393109202384949,,,,,,,,,,,,,,,,,,,,,3365.7138671875,,,,,,,,,,,,,,,,,,,,,,18.28125,,,,,,,,,0.0,,,,,,,,,,,
604.914245,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,20.25,,,,,,,,,,0.7400128245353699,,,,,,,,,,,,,,,,,,,,,3359.99951171875,,,,,,,,,,,,,,,,,,,,,,16.5,,,,,,,,,0.0,,,,,,,,,,,
604.893809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005380999999943015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.914469,,0.0,346.0192256986517,,0.0,,,,329.73027836309313,0.5,8.25,,,,0.0,,0.0,,,1.0,,0.0,16.6875,,6.370906511501744,,,,0.0,-0.1666615754365921,0.04860568046569824,0.0,0.0,,0.5,,0.0,1.0,,,0.020660000000020773,10.626567090427098,,,,9.212598425196749,,,,,0.0,,,-0.3418378233909607,0.0,,,0.0,-194.27440802777107,4479.9990234375,,-227.42857360839844,,,,0.0,,-210.3350965163438,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.900898499648728,9.212598425196749,,,1.0,,,-0.6561342366443035,0.0,0.0,,,-146.97653999938052,,0.0,,,,,1.0,0.0,,0.0,,,,-173.7143096923828,0.0,,,-191.0889547720202,,,1.0,9.21875,,
604.9256790000001,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,20.25,,,,,,,,,,0.7407452464103699,,,,,,,,,,,,,,,,,,,,,3359.99951171875,,,,,,,,,,,,,,,,,,,,,,17.3125,,,,,,,,,0.0,,,,,,,,,,,
604.914469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003721999999925174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.933849,,0.0,344.8672567898996,,,,,,353.61267216191084,0.5,8.78125,,,,,,,,,,,,17.125,,,,,,,,0.04860568046569824,0.0,0.0,,0.5,,0.0,1.0,,,0.019379999999955544,9.489492958363476,,,,9.17322834645659,,,,,,,,,0.0,,,,-193.575703811947,4525.7138671875,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.900898499648728,9.17322834645659,,,1.0,,,-0.593271922968014,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,7.9375,,
604.9405880000002,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,20.28125,,,,,,,,,,0.7416303157806396,,,,,,,,,,,,,,,,,,,,,3359.99951171875,,,,,,,,,,,,,,,,,,,,,,17.3125,,,,,,,,,0.0,,,,,,,,,,,
604.933849,,,,,0.0,,,,,,,,,,0.0,,0.0,,,1.0,,0.0,,,6.483698251983128,,,,0.0,-0.13644824922084808,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.3343302607536316,,,,0.0,,,,-227.42857360839844,,,,0.0,,-205.5637752783602,,,,,,,,,,,,,,,,,,,,,,,,-142.34413256309637,,,,,,,,0.0,,0.0,,,,-172.0000457763672,,,,-190.33385468595543,,,,,,
604.952094,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,21.9375,,,,,,,,,,0.7423627376556396,,,,,,,,,,,,,,,,,,,,,3360.0,,,,,,,,,,,,,,,,,,,,,,18.0625,,,,,,,,,0.0,,,,,,,,,,,
604.933849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0096489999999676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.954156,,0.0,344.5171724465279,,0.0,,,,0.19239133530399866,0.5,8.65625,,,,0.0,,0.0,,,1.0,,0.0,15.59375,,6.964509954927621,,,,0.0,-0.09961241483688354,0.04860568046569824,0.0,0.0,,0.5,,0.0,1.0,,,0.020307000000002517,8.278975534333208,,,,9.13385826771643,,,,,0.0,,,-0.27991577982902527,0.0,,,0.0,-193.06815537150743,4525.7138671875,,-225.7143096923828,,,,0.0,,-201.1049908415438,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.900898499648728,9.13385826771643,,,1.0,,,-1.4534711408900203,0.0,0.0,,,-137.39927370853871,,0.0,,,,,1.0,0.0,,0.0,,,,-172.00003051757812,0.0,,,-189.58590039404362,,,1.0,7.6875,,
604.969174,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,21.9375,,,,,,,,,,0.7351603507995605,,,,,,,,,,,,,,,,,,,,,3360.0,,,,,,,,,,,,,,,,,,,,,,17.03125,,,,,,,,,0.0,,,,,,,,,,,
604.954156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012757999999962522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.973839,,0.0,335.07673603121464,,0.0,,,,5.786538314750822,0.5,10.3125,,,,0.0,,0.0,,,1.0,,0.0,14.78125,,7.2292971741119345,,,,0.0,-0.06030457466840744,0.04855656623840332,0.0,0.0,,0.5,,0.0,1.0,,,0.01968299999998635,7.627806184967043,,,,9.17322834645659,,,,,0.0,,,-0.2719199061393738,0.0,,,0.0,-192.46133843963935,4525.7138671875,,-225.7143096923828,,,,0.0,,-196.37688662671343,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.548034170954688,9.17322834645659,,,1.0,,,-1.4242540878116245,0.0,0.0,,,-132.7234874910845,,0.0,,,,,1.0,0.0,,0.0,,,,-172.00003051757812,0.0,,,-188.84668985258338,,,1.0,8.03125,,
604.980579,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,20.75,,,,,,,,,,0.7356792092323303,,,,,,,,,,,,,,,,,,,,,3371.428955078125,,,,,,,,,,,,,,,,,,,,,,17.03125,,,,,,,,,0.0,,,,,,,,,,,
604.991971,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,23.53125,,,,,,,,,,0.7361980080604553,,,,,,,,,,,,,,,,,,,,,3371.428955078125,,,,,,,,,,,,,,,,,,,,,,20.53125,,,,,,,,,0.0,,,,,,,,,,,
604.973839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034990000000334476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.993798,,0.0,322.2375809004464,,0.0,,,,359.46489193098006,0.5,7.90625,,,,0.0,,0.0,,,1.0,,0.0,16.34375,,7.269981495550837,,,,0.0,-0.04028443247079849,0.04855656623840332,0.0,0.0,,0.5,,0.0,1.0,,,0.01995899999997164,7.161294543039881,,,,9.212598425196749,,,,,0.0,,,-0.23432111740112305,0.0,,,0.0,-191.75273296051841,4559.99951171875,,-221.1428680419922,,,,0.0,,-191.37425902620265,,0.0,,-9.063267002440056E9,,,,,1.0,,1.0,6.548034170954688,9.212598425196749,,,1.0,,,-1.3201348539167246,0.0,0.0,,,-128.3224828371607,,0.0,,,,,1.0,0.4375,,0.0,,,,-169.1428680419922,0.0,,,-188.117742212743,,,1.0,8.21875,,
605.003893,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,23.53125,,,,,,,,,,0.7367168068885803,,,,,,,,,,,,,,,,,,,,,3371.428955078125,,,,,,,,,,,,,,,,,,,,,,20.53125,,,,,,,,,0.0,,,,,,,,,,,
604.993798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004960999999980231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.013873,,0.0,,,,,,,,0.5,9.28125,,,,,,,,,,,,14.25,,,,,,,,0.04855656623840332,0.0,0.0,,0.5,,0.0,,,,0.020075000000019827,,,,,9.19291338582667,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.063267002440056E9,,,,,1.0,,,6.548034170954688,9.19291338582667,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,9.3125,,
605.015299,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,22.3125,,,,,,,,,,0.7372050881385803,,,,,,,,,,,,,,,,,,,,,3371.4287109375,,,,,,,,,,,,,,,,,,,,,,19.28125,,,,,,,,,0.0,,,,,,,,,,,
605.013873,,,338.79663755691297,,0.40625,,,,343.65232424720693,,,,,,0.0,,0.0,,,1.0,,0.0,,,7.385413442058734,,,,0.0,-0.05328531935811043,,,,,,,,1.0,,,,5.828488137641225,,,,,,,,,0.0,,,-0.22540971636772156,0.0,,,0.0,-191.0932014233756,4611.427734375,,-216.0,,,,0.0,,-186.39849628563394,,,,,,,,,,,1.0,,,,,1.0,,,-1.4325277676232386,,,,,-123.89449514744473,,,,,,,,0.0,,0.0,,,,-161.1428985595703,,,,-187.40049470234624,,,1.0,,,
605.0266650000001,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,2.0,,0.0,,,,,,,,,,,,,,,22.3125,,,,,,,,,,0.729667067527771,,,,,,,,,,,,,,,,,,,,,3371.4287109375,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,
