TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
254.069967,0.0,0.0,359.23418715228877,0.0,0.0,0.0,,0.0,-1.0,0.22022268536002737,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.22022268536002737,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8730378,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0469362735748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.02999699999998029,-0.8456624217512991,0.0,0.0,,0.0,8.582677165354275,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.444380301639,12.85,-0.0,12.9296875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025236000000006698,12.69928564453125,1.0,,0.0,6.586532663316583,,8.582677165354275,1.0,0.0,-0.1309875064566329,0.0,-1.0,0.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5092129111289978,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.105136,0.0,0.0,359.18633719767394,0.0,0.0,0.0,,0.0,-1.0,0.24118217143625797,359.7606947009529,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.24118217143625797,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.9188141625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0469362735748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.03516899999999623,-0.8457023349204734,0.0,0.0,,0.0,8.562992125984195,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.44312736372694,12.9,-0.0,12.921875,89.77353564765882,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024783000000013544,12.705568115234374,1.0,,0.0,6.586532663316583,,8.562992125984195,1.0,0.0,-0.12822149447298964,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5383382439613342,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.13644,0.0,0.0,359.1870137301948,0.0,0.0,0.0,,0.0,-1.0,0.2636032279773979,359.8087151136751,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.2636032279773979,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0469362735748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.03130400000000577,-0.843706880190741,0.0,0.0,,0.0,8.562992125984195,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.44047336400774,12.9,-0.0,12.921875,88.86332812240123,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02518600000001925,12.686720703125,1.0,,0.0,6.586532663316583,,8.562992125984195,1.0,0.0,-0.1317335824354338,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5060456395149231,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.167316,0.0,0.0,359.32934627598513,0.0,0.0,0.0,,0.0,-1.0,0.2636032279773979,359.8562915540709,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.2636032279773979,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.64415598750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0469362735748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.030876000000006343,-0.8422439888540298,0.0,0.0,,0.0,8.582677165354273,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.43411843217618,12.9,-0.0,12.921875,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020838999999995167,12.693003173828124,1.0,,0.0,6.586532663316583,,8.582677165354273,1.0,0.0,-0.13059422869837164,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532610297203064,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.196598,0.0,0.0,359.1334074615121,0.0,0.0,0.0,,0.0,-1.0,0.30012110831937755,0.048142195445114506,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.30012110831937755,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8272614375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0469362735748291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.029281999999994923,-0.8360904599571507,0.0,0.0,,0.0,8.60236220472435,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.43167111848874,12.950000000000001,-0.0,12.921875,89.54707837103881,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02553700000001413,12.69928564453125,1.0,,0.0,6.586532663316583,,8.60236220472435,1.0,0.0,-0.13050238071388665,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5010738968849182,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.225958,0.0,0.0,359.4251453666158,0.0,0.0,0.0,,0.0,-1.0,0.3130974564601093,0.04790374781311751,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.3130974564601093,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08740830421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.029359999999996944,-0.8357355867190231,0.0,0.0,,0.0,8.661417322834588,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.4300964818586,12.9,-0.0,12.921875,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023119000000008327,12.680438232421874,1.0,,0.0,5.744016740527305,,8.661417322834588,1.0,0.0,-0.12956102603856065,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.524255096912384,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.255535,0.0,0.0,359.4712816824843,0.0,0.0,0.0,,0.0,-1.0,0.4326472550605527,0.19225880866298617,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.4326472550605527,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.64415598750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08740830421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.029577000000017506,-0.8292747023224903,0.0,0.0,,0.0,8.60236220472435,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.42701381724328,12.9,-0.0,12.9140625,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018597999999997228,12.680438232421874,1.0,,0.0,5.744016740527305,,8.60236220472435,1.0,0.0,-0.13144147065581263,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49915432929992676,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.282683,0.0,0.0,359.1391935116937,0.0,0.0,0.0,,0.0,-1.0,0.44969548800639686,0.047820784621980826,0.0,-0.0,0.0,-1.136671877598772,0.0,0.0,0.44969548800639686,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8730378,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08740830421447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02714799999998263,-0.8279397002606645,0.0,0.0,,0.0,8.60236220472435,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.42397347875726,12.9,-0.0,12.9140625,88.86332812240123,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032758000000001175,12.69928564453125,1.0,,0.0,5.744016740527305,,8.60236220472435,1.0,0.0,-0.12974640515518485,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5633236169815063,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.319252,0.0,0.0,359.13630987339894,0.0,0.0,0.0,,0.0,-1.0,0.48529812936786365,0.0,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.48529812936786365,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.68993234999999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04686403274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.036569000000014285,-0.8231646103116222,0.0,0.0,,0.0,8.681102362204665,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.42059305105272,12.950000000000001,-0.0,12.921875,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02149199999999496,12.686720703125,1.0,,0.0,6.870423121213064,,8.681102362204665,1.0,0.0,-0.13100029209739728,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4737832844257355,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.347585,0.0,0.0,359.0387637069092,0.0,0.0,0.0,,0.0,-1.0,0.48529812936786365,359.7116413644568,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.48529812936786365,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.96459052499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04686403274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.028333000000003494,-0.8266953398730276,0.0,0.0,,0.0,8.661417322834588,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.41624057736524,12.9,-0.0,12.921875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025335999999981595,12.693003173828124,1.0,,0.0,6.870423121213064,,8.661417322834588,1.0,0.0,-0.13181525879129877,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5715742707252502,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.380536,0.0,0.0,359.1863301001667,0.0,0.0,0.0,,0.0,-1.0,0.48529812936786365,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.48529812936786365,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.59837962499999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04686403274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.032950999999997066,-0.8274571358414009,0.0,0.0,,0.0,8.582677165354273,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.41671307579014,12.9,-0.0,12.9140625,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0237329999999929,12.693003173828124,1.0,,0.0,6.870423121213064,,8.582677165354273,1.0,0.0,-0.1338329299578083,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5394800305366516,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.410429,0.0,0.0,359.04358122476384,0.0,0.0,0.0,,0.0,-1.0,0.48529812936786365,359.6652670167795,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.48529812936786365,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8730378,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04686403274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02989299999998707,-0.8263917468607608,0.0,0.0,,0.0,8.503937007873958,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.4092850819562,12.9,-0.0,12.921875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03497799999999529,12.705568115234374,1.0,,0.0,6.870423121213064,,8.503937007873958,1.0,0.0,-0.13669139967160107,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5502747297286987,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.452917,0.0,0.0,359.1836026086499,0.0,0.0,0.0,,0.0,-1.0,0.1422864491933246,359.951978166058,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.1422864491933246,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8272614375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04686403274536133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.042488000000020065,-0.8271352857461554,0.0,0.0,,0.0,8.503937007873958,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.4061958634702,12.950000000000001,-0.0,12.921875,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023904999999984966,12.705568115234374,1.0,,0.0,6.870423121213064,,8.503937007873958,1.0,0.0,-0.1378431580533777,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4601883590221405,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.483222,0.0,0.0,359.47436604268756,0.0,0.0,0.0,,0.0,-1.0,0.004558698229418908,359.9044314185799,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.004558698229418908,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.781485075,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04799461364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.030304999999998472,-0.8239495562318099,0.0,0.0,,0.0,8.562992125984195,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.4021853097827,12.950000000000001,-0.0,12.921875,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025264999999990323,12.686720703125,1.0,,0.0,6.92447030155748,,8.562992125984195,1.0,0.0,-0.142792830613309,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5852799415588379,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.537203,0.0,0.0,359.4717226092258,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09604910383199852,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04799461364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.05398099999999317,-0.8247187478975716,0.0,0.0,,0.0,8.64173228346451,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.3970392176093,12.9,-0.0,12.9140625,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023960999999985688,12.693003173828124,1.0,,0.0,6.92447030155748,,8.64173228346451,1.0,0.0,-0.14048928840068733,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48557403683662415,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.565078,0.0,0.0,359.3751554914237,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9038718664283,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8730378,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04799461364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.027874999999994543,-0.8222573222816639,0.0,0.0,,0.0,8.661417322834588,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.39659897422706,12.9,-0.0,12.921875,89.32330965972068,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03120000000001255,12.680438232421874,1.0,,0.0,6.92447030155748,,8.661417322834588,1.0,0.0,-0.1412936445454026,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4952965974807739,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.600373,0.0,0.0,359.1377539528961,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04799461364746094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.03529499999999075,-0.8226029265876007,0.0,0.0,87.4,0.0,8.661417322834588,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.3945752786348,12.85,-0.0,12.921875,89.31793960682735,0.0,0.0,64.32989109641451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018596000000002277,12.686720703125,1.0,76.1,0.0,6.92447030155748,,8.661417322834588,1.0,0.0,-0.1418372303254733,0.0,-1.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5302214026451111,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.626947,0.0,0.0,359.18223617457073,0.0,0.0,0.0,,0.0,-1.0,0.0,359.80759109046727,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.64415598750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.026574000000010756,-0.8213328680766929,0.0,0.0,,0.0,8.64173228346451,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.39149722618052,12.9,-0.0,12.921875,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221390000000099,12.686720703125,1.0,,0.0,6.552146242552434,,8.64173228346451,1.0,0.0,-0.13658999477569825,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5776336789131165,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.655816,0.0,0.0,359.1910626189914,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14274904605155667,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.8730378,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.028868999999986045,-0.8252309795501668,0.0,0.0,,0.0,8.681102362204667,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.38695361372638,12.9,-0.0,12.921875,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018616000000008626,12.693003173828124,1.0,,0.0,6.552146242552434,,8.681102362204667,1.0,0.0,-0.13418685953095988,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5213649272918701,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.682225,0.0,0.0,359.1829178048757,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95193788756154,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.781485075,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8515625,0.026409000000001015,-0.8253969797747471,0.0,0.0,,0.0,8.64173228346451,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.38454855524034,12.85,-0.0,12.9296875,89.32330965972068,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017695000000003347,12.686720703125,1.0,,0.0,6.552146242552434,,8.64173228346451,1.0,0.0,-0.13612470397791235,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5565348267555237,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.703693,0.0,0.0,359.1856680806665,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61679498034005,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.64415598750001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.8359375,0.02146799999999871,-0.8237366347317621,0.0,0.0,,0.0,8.523622047244038,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.3846392289156,12.85,-0.0,12.9296875,89.32063524453476,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01873700000001577,12.686720703125,1.0,,0.0,6.552146242552434,,8.523622047244038,1.0,0.0,-0.13711272683532902,0.0,-1.0,0.0,0.0,383.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5649274587631226,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.72765,0.0,0.0,359.1870091991327,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.7357087125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02395700000002421,-0.8229470301651977,0.0,0.0,,0.0,8.562992125984195,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.38185425646142,12.9,-0.0,12.9296875,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019460999999978412,12.705568115234374,1.0,,0.0,6.552146242552434,,8.562992125984195,1.0,0.0,-0.13919970060548761,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5234116315841675,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
254.750731,0.0,0.0,359.37463089607417,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09620875366032038,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,69.781485075,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04791402816772461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.84375,0.02308099999999058,-0.8249059988529636,0.0,0.0,,0.0,8.681102362204667,0.0,0.0,,,,0.0,0.0,0.0,0.0,3.497574607448723E-7,0.0,-179.37886732106452,12.85,-0.0,12.9296875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030203999999997677,12.69928564453125,1.0,,0.0,6.552146242552434,,8.681102362204667,1.0,0.0,-0.13884991025642485,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5259151458740234,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
