TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
120.352807,0.0,0.0,10.869421354199126,0.0,0.0,0.625,,-0.4326472550605527,-1.0,0.0,7.144770838323803,0.0,-0.0,0.0,10.669782804496691,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,31.75,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,35.78125,-0.317667156457901,0.048364877700805664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.515625,0.03921300000000372,1.5271089267666231,0.0,0.0,,0.0,8.661417322834627,0.0,0.0,,,,0.0,0.0,0.0,-0.6511123776435852,0.14399208876115457,0.0,-82.77557246742381,11.3,-196.0,11.5703125,100.66978280449669,26.375,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037090000000006285,11.034430908203124,1.0,,0.0,6.510629843035963,,8.661417322834627,1.0,0.0,-0.36626912391221034,0.0,-1.0,0.0,0.0,207.0,0.0,-20.65195547495598,0.0,0.0,0.0,1.0,0.4817730188369751,6.0625,0.0,0.0,,26.0,1.0,-164.57144165039062,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.393972,0.0,0.0,11.165249549404985,0.0,0.0,1.59375,,-0.48529812936786365,-1.0,0.0,6.6103336999130855,0.0,-0.0,0.0,-12.8379545985282,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,37.59375,0.0,71.29210503750001,0.0,2.0,0.0,0.0,3.0,41.0,-0.33118686079978943,0.05386495590209961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3125,0.04116500000000656,2.1359060043130493,0.0,0.0,,0.0,8.62204724409447,0.0,0.0,,,,0.0,0.0,0.0,-0.7364421486854553,0.1344207287892865,0.0,-81.44997566322355,11.3,-214.2856903076172,11.4375,77.1620454014718,44.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02494399999999075,11.053278320312499,1.0,,0.0,6.610939571186967,,8.62204724409447,1.0,0.0,-0.3004132320115061,0.0,-1.0,0.0,0.0,9.0,0.0,-20.65195547495598,0.0,0.0,0.0,1.0,0.4710945785045624,2.03125,0.0,0.0,,32.0,1.0,-168.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.422982,0.0,0.0,8.835994470214908,0.0,0.0,0.0,,-0.48529812936786365,-1.0,0.0,5.472451973499735,0.0,-0.0,0.0,-2.8024515198667785,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,42.65625,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,37.90625,-0.3483993113040924,0.05386495590209961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.28125,0.029009999999999536,2.4052794955708103,0.0,0.0,,0.0,8.582677165354312,0.0,0.0,,,,0.0,0.0,0.0,-0.7694326639175415,0.1344207287892865,0.0,-80.38001098891343,11.25,-214.2856903076172,11.2890625,87.19754848013322,44.25,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02058399999999949,10.88993408203125,1.0,,0.0,6.610939571186967,,8.582677165354312,1.0,0.0,-0.17044477925093637,0.0,-1.0,0.0,0.0,115.0,0.0,-20.65195547495598,0.0,0.0,0.0,1.0,0.6398108005523682,0.0,0.0,0.0,,38.0,1.0,-168.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.44759,0.0,0.0,19.969277766038672,0.0,0.0,6.0625,,-0.48529812936786365,-1.0,0.0,4.181812509977397,0.0,-0.0,0.0,9.266607240759214,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,37.09375,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,41.0,-0.39283424615859985,0.05386495590209961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.15625,0.02460800000000063,2.7663104695822676,0.0,0.0,,0.0,8.641732283464549,0.0,0.0,,,,0.0,0.0,0.0,-0.8056581020355225,0.1344207287892865,0.0,-79.49756568980474,11.0,-225.14285278320312,11.1875,99.26660724075921,55.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026759999999995898,10.94019384765625,1.0,,0.0,6.610939571186967,,8.641732283464549,1.0,0.0,-0.09052202132550678,0.0,-1.0,0.0,0.0,221.0,0.0,-20.65195547495598,0.0,0.0,0.0,1.0,0.5038254261016846,5.0625,0.0,0.0,,32.0,1.0,-169.1428680419922,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.478697,0.0,0.0,13.770530951675656,0.0,0.0,0.0,,-0.48529812936786365,-1.0,0.0,0.10954496780246809,0.0,-0.0,0.0,-13.214658585635362,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,39.71875,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,36.40625,-0.4041871428489685,0.05386495590209961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.234375,0.031106999999991558,3.2116489500631458,0.0,0.0,,0.0,8.661417322834627,0.0,0.0,,,,0.0,0.0,0.0,-0.7880184054374695,0.1344207287892865,0.0,-77.50025481158741,11.2,-236.5714111328125,11.3046875,76.78534141436464,55.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031866000000007944,11.185210205078125,1.0,,0.0,6.610939571186967,,8.661417322834627,1.0,0.0,0.052218895870271675,0.0,-1.0,0.0,0.0,327.0,0.0,-20.65195547495598,0.0,0.0,0.0,1.0,0.4775897264480591,2.84375,0.0,0.0,,38.0,1.0,-170.2857208251953,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.521334,0.0,0.0,8.262308121205617,0.0,0.0,0.0,,-0.52297407698077,-1.0,0.0,6.731230544602298,0.0,-0.0,0.0,-2.4985943894186704,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,33.125,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,35.46875,-0.3982055187225342,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.3515625,0.04263699999999915,3.6134192521784003,0.0,0.0,,0.0,8.681102362204705,0.0,0.0,,,,0.0,0.0,0.0,-0.7668691277503967,0.1344207287892865,0.0,-75.31074101409047,11.350000000000001,-260.5714111328125,11.5078125,87.50140561058133,56.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02867500000000689,11.235469970703125,1.0,,0.0,6.516729566002352,,8.681102362204705,1.0,0.0,0.14134976385014844,0.0,-1.0,0.0,0.0,73.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.5197681784629822,0.0,0.0,0.0,,44.0,1.0,-181.71426391601562,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.555739,0.0,0.0,9.738860497109542,0.0,0.0,4.4375,,-0.52297407698077,-1.0,0.0,3.539843565974359,0.0,-0.0,0.0,35.26055405450278,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,33.21875,0.0,71.06322322500002,0.0,2.0,0.0,0.0,3.0,33.6875,-0.4382458031177521,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.2109375,0.03440500000000668,3.6842344788500037,0.0,0.0,,0.0,8.641732283464547,0.0,0.0,,,,0.0,0.0,0.0,-0.8124942779541016,0.1344207287892865,0.0,-73.32890711483529,11.3,-272.5714416503906,11.328125,125.26055405450278,56.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03457600000000127,11.109820556640624,1.0,,0.0,6.516729566002352,,8.641732283464547,1.0,0.0,0.25334218782539136,0.0,-1.0,0.0,0.0,179.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.5157429575920105,5.25,0.0,0.0,,32.0,1.0,-189.1428680419922,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.597182,0.0,0.0,14.804251106485934,0.0,0.0,1.5625,,-0.52297407698077,-1.0,0.0,8.335528552796605,0.0,-0.0,0.0,-20.902334175929326,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,32.53125,0.0,71.29210503750001,0.0,2.0,0.0,0.0,3.0,32.03125,-0.44822534918785095,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.296875,0.04144300000000101,4.150236896195601,0.0,0.0,,0.0,8.523622047244075,0.0,0.0,,,,0.0,0.0,0.0,-0.8168278932571411,0.1344207287892865,0.0,-70.60144832940188,11.3,-285.14288330078125,11.375,69.09766582407067,52.125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933999999999571,11.304577148437499,1.0,,0.0,6.516729566002352,,8.523622047244075,1.0,0.0,0.47846356017075353,0.0,-1.0,0.0,0.0,38.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.4529140293598175,6.84375,0.0,0.0,,38.0,1.0,-196.5714111328125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.642134,0.0,0.0,16.393699155425782,0.0,0.0,4.84375,,-0.52297407698077,-1.0,0.0,15.62608390863945,0.0,-0.0,0.0,-8.925055702260565,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,26.75,0.0,71.246328675,0.0,2.0,0.0,0.0,3.0,22.78125,-0.43913084268569946,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.484375,0.044951999999994996,4.706691959884526,0.0,0.0,,0.0,8.543307086614153,0.0,0.0,,,,0.0,0.0,0.0,-0.7879878878593445,0.023757264018058777,0.0,-67.79442375000018,11.5,-296.5714111328125,11.59375,81.07494429773944,49.625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025857000000002017,11.279447265625,1.0,,0.0,6.516729566002352,,8.543307086614153,1.0,0.0,0.8044838100610113,0.0,-1.0,0.0,0.0,144.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.555720329284668,5.0,0.0,0.0,,26.0,1.0,-206.2856903076172,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.673774,0.0,0.0,19.191852579321804,0.0,0.0,7.09375,,-0.52297407698077,-1.0,0.0,28.09188157624909,0.0,-0.0,0.0,-23.1382580197875,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,18.75,0.0,71.2005523125,0.0,2.0,0.0,0.0,3.0,17.75,-0.4756004512310028,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.6015625,0.031639999999995894,5.103910044942799,0.0,0.0,,0.0,8.58267716535431,0.0,0.0,,,,0.0,0.0,0.0,-0.7532578706741333,0.0011194805096243223,0.0,-65.35633958951176,11.5,-317.14288330078125,11.8046875,66.8617419802125,49.625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539299999999912,11.480486328125,1.0,,0.0,6.516729566002352,,8.58267716535431,1.0,0.0,1.3654282438533545,0.0,-1.0,0.0,0.0,250.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.4824404716491699,7.65625,0.0,0.0,,32.0,1.0,-220.57144165039062,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.715112,0.0,0.0,1.472002413199164,0.0,0.0,15.59375,,-0.52297407698077,-1.0,0.0,25.42722398581402,0.0,-0.0,0.0,-32.15229514128234,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,16.375,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,12.28125,-0.5868098735809326,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.578125,0.04133800000001031,5.006473433614442,0.0,0.0,,0.0,8.56299212598423,0.0,0.0,,,,0.0,0.0,0.0,-0.6422620415687561,1.220703125E-4,0.0,-62.27566358279627,11.8,-325.7143249511719,11.78125,57.84770485871766,40.875,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03443899999999189,11.800892333984375,1.0,,0.0,6.516729566002352,,8.56299212598423,1.0,0.0,2.3970226244251474,0.0,-1.0,0.0,0.0,72.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.5142070055007935,19.3125,0.0,0.0,,38.0,1.0,-228.57144165039062,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.755313,0.0,0.0,10.049427944940874,0.0,0.0,9.125,,-0.5426141615152573,-1.0,0.0,40.9492568669661,0.0,-0.0,0.0,-25.368630197954445,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,8.46875,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,3.53125,-0.5723746418952942,0.05249500274658203,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.03125,0.040200999999996156,4.9700475880110355,0.0,0.0,,0.0,8.582677165354308,0.0,0.0,,,,0.0,0.0,0.0,-0.5773186683654785,9.930845084807723E-5,0.0,-60.97268987446904,12.0,-330.2857360839844,12.1171875,64.63136980204555,40.875,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030899000000005117,11.819739746093749,1.0,,0.0,6.516729566002352,,8.582677165354308,1.0,0.0,3.198656513869526,0.0,-1.0,0.0,0.0,178.0,0.0,-16.884554915424662,0.0,0.0,0.0,1.0,0.532874584197998,11.21875,0.0,0.0,,32.0,1.0,-235.4285888671875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.793948,0.0,0.0,3.6980772770947277,0.0,0.0,14.53125,,-0.5426141615152573,-1.0,0.0,13.479709603086528,0.0,-0.0,0.0,-59.63236301585145,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,7.5625,0.0,71.29210503750001,0.0,2.0,0.0,0.0,3.0,6.625,-0.6099429130554199,0.08918428421020508,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.828125,0.03863499999999931,5.0215638277677295,0.0,0.0,,0.0,8.602362204724386,0.0,0.0,,,,0.0,0.0,0.0,-0.6123539209365845,9.930845084807723E-5,0.0,-60.20581394722852,12.0,-332.5714416503906,11.96875,30.367636984148543,28.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030738999999996963,11.788327392578125,1.0,,0.0,4.316895189594093,,8.602362204724386,1.0,0.0,4.0755967100149935,0.0,-1.0,0.0,0.0,284.0,0.0,-16.850443091729975,0.0,0.0,0.0,1.0,0.512197732925415,14.34375,0.0,0.0,,38.0,1.0,-255.4285888671875,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.83315,0.0,0.0,4.2654386831823725,0.0,0.0,7.3125,,-0.6048632524214614,-1.0,0.0,7.9065533229258635,0.0,-0.0,0.0,-5.82253525396419,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,10.40625,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,10.34375,-0.5953856110572815,0.0506284236907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.953125,0.03920200000000307,5.505548567366152,0.0,0.0,,0.0,8.562992125984229,0.0,0.0,,,,0.0,0.0,0.0,-0.6078676581382751,8.024599251783704E-5,0.0,-59.85408185086709,12.05,-332.0,12.0390625,84.17746474603581,25.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02880100000000141,11.788327392578125,1.0,,0.0,8.749288676395738,,8.562992125984229,1.0,0.0,4.544168106239497,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4307369291782379,10.21875,0.0,0.0,,26.0,1.0,-266.2857360839844,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.868203,0.0,0.0,359.02519551770854,0.0,0.0,8.1875,,-0.6492388512272486,-1.0,0.0,5.947835471684592,0.0,-0.0,0.0,-20.973493421320796,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,9.9375,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,9.59375,-0.6388439536094666,0.0506284236907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.7109375,0.035052999999990675,5.535076192965358,0.0,0.0,,0.0,8.582677165354308,0.0,0.0,,,,0.0,0.0,0.0,-0.6322824954986572,8.024599251783704E-5,0.0,-59.782307782539874,11.75,-332.0,12.0078125,69.0265065786792,25.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02800200000000075,11.39253173828125,1.0,,0.0,8.749288676395738,,8.582677165354308,1.0,0.0,4.634106287669583,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5652446150779724,11.09375,0.0,0.0,,32.0,1.0,-266.2857360839844,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.903235,0.0,0.0,359.10147673840453,0.0,0.0,14.8125,,-0.7203250558324926,-1.0,0.0,0.6262302277769296,0.0,-0.0,0.0,6.009005957494523,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,13.9375,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,15.34375,-0.7052827477455139,0.0506284236907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.4921875,0.03503200000000106,5.623593360904548,0.0,0.0,,0.0,8.681102362204701,0.0,0.0,,,,0.0,0.0,0.0,-0.7211523652076721,9.930845084807723E-5,0.0,-59.76573980328469,11.5,-326.8571472167969,11.5546875,96.00900595749452,30.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030452000000011026,11.059560791015624,1.0,,0.0,8.749288676395738,,8.681102362204701,1.0,0.0,4.683938283356768,0.0,-1.0,0.0,0.0,285.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5294490456581116,21.5625,0.0,0.0,,38.0,1.0,-286.8571472167969,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.940678,0.0,0.0,12.977974465219566,0.0,0.0,21.84375,,-0.770855378444212,-1.0,0.0,354.91892070594696,0.0,-0.0,0.0,-12.582962494076924,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,19.90625,0.0,71.2005523125,0.0,2.0,0.0,0.0,3.0,20.875,-0.7940306067466736,0.0506284236907959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.0078125,0.03744300000001033,5.800151697514968,0.0,0.0,,0.0,8.661417322834623,0.0,0.0,,,,0.0,0.0,0.0,-0.7878352999687195,3.730169573624885E-4,0.0,-59.733630910012415,11.0,-326.28570556640625,11.0390625,77.41703750592308,30.5,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028607999999991307,10.695177490234375,1.0,,0.0,8.749288676395738,,8.661417322834623,1.0,0.0,4.598143409015847,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5059031248092651,25.9375,0.0,0.0,,32.0,1.0,-298.28570556640625,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
120.97756,0.0,0.0,23.217897106248778,0.0,0.0,23.25,,-0.8515780777405155,-1.0,0.0,355.013354710037,0.0,-0.0,0.0,-1.301952672578878,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,24.8125,0.0,71.2005523125,0.0,2.0,0.0,0.0,3.0,24.71875,-0.8829309940338135,0.04628443717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.765625,0.03688199999999142,6.309280920932221,0.0,0.0,,0.0,8.661417322834623,0.0,0.0,,,,0.0,0.0,0.0,-0.8989226818084717,0.0036618001332017923,0.0,-59.688572675506904,10.75,-324.5713806152344,10.859375,88.69804732742112,63.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326700000000926,10.418748779296875,1.0,,0.0,8.086948641764886,,8.661417322834623,1.0,0.0,4.314684010052153,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4920940399169922,29.09375,0.0,0.0,,38.0,1.0,-309.14288330078125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
121.038339,0.0,0.0,22.97508000710149,0.0,0.0,28.96875,,-0.8798438219501468,-1.0,0.0,1.4253232074624391,0.0,-0.0,0.0,-5.595580017615575,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,30.84375,0.0,71.1089995875,0.0,2.0,0.0,0.0,3.0,26.8125,-1.0,0.04628443717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.203125,0.060778999999996586,7.141357841039657,0.0,0.0,,0.0,8.740157480314938,0.0,0.0,,,,0.0,0.0,0.0,-1.0,0.014880633308374223,0.0,-59.69324467776574,10.15,-334.28570556640625,10.3125,84.40441998238443,92.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03458900000001108,10.205144775390625,1.0,,0.0,8.086948641764886,,8.740157480314938,1.0,0.0,4.235564802391651,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48083698749542236,32.625,0.0,0.0,,26.0,1.0,-329.7142333984375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
121.079963,0.0,0.0,15.356685229205887,0.0,0.0,21.40625,,-0.9088074465073844,-1.0,0.0,351.80918106319115,0.0,-0.0,0.0,32.71408391900334,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,29.25,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,27.9375,-1.0,0.04628443717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.390625,0.041624000000012984,7.889225554971656,0.0,0.0,,0.0,8.681102362204701,0.0,0.0,,,,0.0,0.0,0.0,-1.0,0.039971469494633954,0.0,-59.66470789836402,10.4,-342.8571472167969,10.4375,122.71408391900334,92.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028475999999997725,10.242839599609376,1.0,,0.0,8.086948641764886,,8.681102362204701,1.0,0.0,4.0809400307528385,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5062448382377625,23.53125,0.0,0.0,,32.0,1.0,-352.5714111328125,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
121.115514,0.0,0.0,6.426782579580918,0.0,0.0,24.78125,,-0.8798438219501468,-1.0,0.0,10.143476432627589,0.0,-0.0,0.0,-53.00472885729286,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,25.0625,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,24.34375,-1.0,0.04628443717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.3828125,0.03555099999999811,8.093544449020769,0.0,0.0,,0.0,8.641732283464544,0.0,0.0,,,,0.0,0.0,0.0,-1.0,0.047121609153872424,0.0,-59.71965596880359,10.3,-362.8570861816406,10.4765625,36.99527114270714,106.625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819199999999512,10.406183837890625,1.0,,0.0,8.086948641764886,,8.641732283464544,1.0,0.0,3.9516138544815904,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5001451969146729,26.875,0.0,0.0,,38.0,1.0,-366.2857360839844,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
121.15762,0.0,0.0,14.313770609342127,0.0,0.0,21.125,,-0.8798438219501468,-1.0,0.0,1.1922189854879974,0.0,-0.0,0.0,-6.121885363932549,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,20.09375,0.0,71.06322322500002,0.0,2.0,0.0,0.0,3.0,18.28125,-1.0,0.04723811149597168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,10.5625,0.04210599999998976,8.260734371330546,0.0,0.0,,0.0,8.641732283464544,0.0,0.0,,,,0.0,0.0,0.0,-1.0,0.047121609153872424,0.0,-59.93413026940189,10.600000000000001,-374.28570556640625,10.5625,83.87811463606745,100.625,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02539400000000569,10.343359130859374,1.0,,0.0,6.849408844470573,,8.641732283464544,1.0,0.0,4.074340571122129,0.0,-1.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5455904603004456,26.84375,0.0,0.0,,26.0,1.0,-377.7142333984375,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
