TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
68.623622,0.0,1.0,358.68324765507623,0.0,0.0,0.03125,,0.04215723276138306,-1.0,-0.0,359.1065318934441,0.0,-0.0,0.0,-1.6103006024989952,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,59.0240398875,0.0,2.0,0.0,0.0,3.0,0.03125,-0.005981627851724625,0.047330617904663086,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.015625,0.033035999999995624,1.588411294726795,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.006103701889514923,-0.005633660221834022,-1.0,-142.77189017785236,12.1,-0.0,12.1015625,88.389699397501,3.375,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.719248409182761E9,0.0,0.0,11.913976806640624,0.0274700000000081,1.0,,0.0,6.605796110831996,,4.645669291338587,0.0,0.0,-0.8195397602605319,0.0,0.0,3.5,0.382080078125,283.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5323825478553772,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.68069,0.0,1.0,359.1950752484731,0.0,0.0,0.03125,,0.04514068737626076,-1.0,-0.0,359.8106117629114,0.0,-0.0,0.0,-3.062287085400058,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,59.2071453375,0.0,2.0,0.0,0.0,3.0,0.0625,-0.005981627851724625,0.047330617904663086,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0703125,0.05706800000000101,1.4556158298448276,0.0,0.0,,0.0,4.6062992125984294,0.0,,,,0.0,0.0,0.0,0.006103701889514923,-0.005633660221834022,-1.0,-142.76677089521488,12.0,-0.0,12.140625,86.93771291459994,3.375,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.76649957118819E9,0.0,0.0,11.92025927734375,0.022351000000000454,1.0,,0.0,6.605796110831996,,4.6062992125984294,0.0,0.0,-0.7924526055545055,0.0,0.0,3.375,0.382080078125,100.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5042517781257629,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.714664,0.0,1.0,359.12906880066345,0.0,0.0,0.0625,,0.0664987601339817,-1.0,-0.0,359.3710056995797,0.0,-0.0,0.0,-0.4774537773095773,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.03125,0.0,59.2986980625,0.0,2.0,0.0,0.0,3.0,0.03125,-0.00595110934227705,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0234375,0.033974000000000615,1.3485987164023083,0.0,0.0,,0.0,4.58661417322835,0.0,,,,0.0,0.0,0.0,0.0060731833800673485,-0.005633660221834022,-1.0,-142.76971340108793,12.1,-0.0,12.1015625,89.52254622269042,3.25,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.802323981597535E9,0.0,0.0,11.913976806640624,0.031568000000007146,1.0,,0.0,6.47846999329649,,4.58661417322835,0.0,0.0,-0.7693979766152454,0.0,0.0,3.25,0.382080078125,205.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.4854031503200531,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.754493,0.0,1.0,359.4825785412978,0.0,0.0,0.03125,,0.08944422006607056,-1.0,-0.0,359.5766570574678,0.0,-0.0,0.0,-0.22918189575409542,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,59.3902507875,0.0,2.0,0.0,0.0,3.0,0.0625,-0.005981627851724625,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0703125,0.03982899999999745,1.2644961819485525,0.0,0.0,,0.0,4.606299212598429,0.0,,,,0.0,0.0,0.0,0.006103701889514923,-0.005633660221834022,-1.0,-142.7696880363626,12.05,-0.0,12.125,89.7708181042459,3.375,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.835060080764695E9,0.0,0.0,11.93282421875,0.027948000000009188,1.0,,0.0,6.47846999329649,,4.606299212598429,0.0,0.0,-0.7590598858908715,0.0,0.0,3.25,0.382080078125,9.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5271667838096619,0.03125,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.78917,0.0,1.0,358.8794429642477,0.0,0.0,0.0625,,0.10579169169068336,-1.0,-0.0,0.0,0.0,-0.0,0.0,-0.9277857744616824,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0625,0.0,59.2529217,0.0,2.0,0.0,0.0,3.0,0.03125,-0.005981627851724625,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0859375,0.03467700000000207,1.1864079593206163,0.0,0.0,,0.0,4.566929133858271,0.0,,,,0.0,0.0,0.0,0.006103701889514923,-0.005633660221834022,-1.0,-142.76521715090473,12.05,-0.0,12.0859375,89.07221422553832,3.375,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.863781375317016E9,0.0,0.0,11.92025927734375,0.028822000000005232,1.0,,0.0,6.47846999329649,,4.566929133858271,0.0,0.0,-0.7391581000289128,0.0,0.0,3.375,0.382080078125,114.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5138353109359741,0.0625,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.824302,0.0,1.0,359.2455812803309,0.0,0.0,0.0625,,0.10579169169068336,-1.0,-0.0,359.3398880807837,0.0,-0.0,0.0,2.6527336253271017,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,59.57335623750001,0.0,2.0,0.0,0.0,3.0,0.0,0.030549028888344765,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0234375,0.03513200000000438,1.1204959893255342,0.0,0.0,,0.0,4.5472440944881924,0.0,,,,0.0,0.0,0.0,0.05078279972076416,-0.005633660221834022,-1.0,-142.76426356613058,12.1,-0.0,12.1328125,92.6527336253271,3.25,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.89559098111152E9,0.0,0.0,11.857434570312499,0.023950999999996725,1.0,,0.0,6.47846999329649,,4.5472440944881924,0.0,0.0,-0.7191565609248022,0.0,0.0,3.375,0.382080078125,219.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.46018755435943604,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.865168,0.0,1.0,344.2450458612051,0.0,0.0,0.0625,,0.1178705133497715,-1.0,-0.0,9.029913015107521,0.0,-0.0,0.0,3.0940580589171134,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.84375,0.0,59.2986980625,0.0,2.0,0.0,0.0,3.0,21.1875,0.1185644119977951,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.875,0.040865999999994074,0.8280516128977585,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.13147373497486115,-0.005633660221834022,-1.0,-142.80526301151517,12.0,1.1428571939468384,11.8671875,93.09405805891711,3.25,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.925547600160713E9,0.0,0.0,11.637548095703124,0.019221999999999184,1.0,,0.0,6.47846999329649,,4.645669291338587,0.0,0.0,-0.5735791221819667,0.0,0.0,3.25,0.382080078125,38.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5188087821006775,0.09375,0.0,0.0,,0.0,1.0,0.5714285969734192,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.888337,0.0,1.0,337.88909018512567,0.0,0.0,32.46875,,0.1178705133497715,-1.0,-0.0,352.87751976261904,0.0,-0.0,0.0,5.680890817965974,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,24.5,0.0,59.527579874999994,0.0,2.0,0.0,0.0,3.0,31.875,0.1421246975660324,0.047481536865234375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.6640625,0.023169000000009987,0.18073570806187475,0.0,0.0,,0.0,4.685039370078744,0.0,,,,0.0,0.0,0.0,0.13037507236003876,-0.005633660221834022,-1.0,-142.90658351511703,11.7,3.4285714626312256,11.7578125,95.68089081796597,14.0,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.946548116607571E9,0.0,0.0,11.587288330078124,0.032842999999999734,1.0,,0.0,6.47846999329649,,4.685039370078744,0.0,0.0,-0.6078843263051844,0.0,0.0,3.25,0.382080078125,143.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5209395885467529,32.96875,0.0,0.0,,0.0,1.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.926048,0.0,1.0,345.4962452560823,0.0,0.0,24.6875,,0.1178705133497715,-1.0,-0.0,0.9680579354902721,0.0,-0.0,0.0,5.839492311517461,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,25.65625,0.0,59.43602715,0.0,2.0,0.0,0.0,3.0,28.78125,0.13708914816379547,0.048531293869018555,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.6875,0.037710999999987393,-0.49943437534176344,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.14395581185817719,-0.005633660221834022,-1.0,-142.84592607029413,11.850000000000001,9.142857551574707,11.8125,95.83949231151746,14.0,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.97743122902942E9,0.0,0.0,11.61870068359375,0.017040000000008604,1.0,,0.0,6.383528828051399,,4.645669291338587,0.0,0.0,-0.8127230034743634,0.0,0.0,3.375,0.382080078125,248.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5289630889892578,25.375,0.0,0.0,,0.0,1.0,10.857142448425293,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.946855,0.0,1.0,342.04905549489587,0.0,0.0,18.5625,,0.1178705133497715,-1.0,-0.0,5.566050070074587,0.0,-0.0,0.0,0.0,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,27.65625,0.0,59.66490896249999,0.0,2.0,0.0,0.0,3.0,25.3125,0.13675343990325928,0.048531293869018555,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.7265625,0.020807000000004905,-0.8533138289469084,0.0,0.0,,0.0,4.625984251968508,0.0,,,,0.0,0.0,0.0,0.1423383355140686,-0.005633660221834022,-1.0,-142.79982899339544,11.9,9.142857551574707,11.8359375,90.0,17.875,0.0,,1.0,0.173828125,0.0,0.0,0.0,1.0,0.0,-4.995652265358311E9,0.0,0.0,11.6563955078125,0.03185999999999467,1.0,,0.0,6.383528828051399,,4.625984251968508,0.0,0.0,-0.7220581590797565,0.0,0.0,3.375,0.382080078125,98.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.4829947352409363,24.25,0.0,0.0,,0.0,1.0,10.857142448425293,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
68.984457,0.0,1.0,345.3188821043076,0.0,0.0,20.46875,,0.1178705133497715,-1.0,-0.0,1.165645168683728,0.0,-0.0,0.0,-4.028263666485131,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,26.46875,0.0,59.57335623750001,0.0,2.0,0.0,0.0,3.0,20.75,0.13254188001155853,0.048531293869018555,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.8515625,0.0376020000000068,-1.2864577204118446,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.13779106736183167,-0.005633660221834022,-1.0,-142.76785299859682,11.850000000000001,13.714285850524902,11.859375,85.97173633351487,17.875,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.024064728786411E9,0.0,0.0,11.71922021484375,0.026575999999991495,1.0,,0.0,6.383528828051399,,4.645669291338587,0.0,0.0,-0.577704307907811,0.0,0.0,3.375,0.384765625,100.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.5382542014122009,17.8125,0.0,0.0,,0.0,1.0,20.571428298950195,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.018032,0.0,1.0,351.9864241341921,0.0,0.0,17.03125,,0.1178705133497715,-1.0,-0.0,358.30828888772,0.0,-0.0,0.0,-1.374834780569401,8.71875,0.0,-0.0,0.0,0.0,0.0,,,0.0,,17.75,0.0,59.7564616875,0.0,2.0,0.0,0.0,3.0,17.71875,0.13031403720378876,0.048531293869018555,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.890625,0.03357499999999902,-1.587999896313896,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.1342814415693283,-0.005633660221834022,-1.0,-142.81274031359075,12.0,18.85714340209961,11.9296875,88.6251652194306,11.125,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.050315374344984E9,0.0,0.0,11.7569150390625,0.02181499999998948,1.0,,0.0,6.383528828051399,,4.645669291338587,0.0,0.0,-0.5579861668565418,0.0,0.0,3.375,0.384765625,205.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.5294461250305176,17.15625,0.0,0.0,,0.0,1.0,20.571428298950195,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.045773,0.0,1.0,354.61252468789536,0.0,0.0,15.375,,0.1178705133497715,-1.0,-0.0,1.0460797541409559,0.0,-0.0,0.0,-1.6683374482933004,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,15.71875,0.0,59.6191326,0.0,2.0,0.0,0.0,3.0,14.34375,0.12851344048976898,0.048531293869018555,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.921875,0.0277409999999918,-1.7275321745126582,0.0,0.0,,0.0,4.58661417322835,0.0,,,,0.0,0.0,0.0,0.13321329653263092,-0.005633660221834022,-1.0,-142.82547987787646,12.0,25.142858505249023,12.0078125,88.3316625517067,11.125,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.076257188779337E9,0.0,0.0,11.857434570312499,0.024094000000005167,1.0,,0.0,6.383528828051399,,4.58661417322835,0.0,0.0,-0.5679312765844363,0.0,0.0,3.5,0.384765625,310.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.457404762506485,13.25,0.0,0.0,,0.0,1.0,26.857141494750977,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.076734,0.0,1.0,355.1738961712895,0.0,0.0,14.28125,,0.1242837905883789,-1.0,-0.0,358.45364649211007,0.0,-0.0,0.0,-11.139663199587702,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,15.875,0.0,59.66490896249999,0.0,2.0,0.0,0.0,3.0,15.625,0.12903225421905518,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.953125,0.0309610000000049,-1.79442448925324,0.0,0.0,,0.0,4.566929133858271,0.0,,,,0.0,0.0,0.0,0.13309122622013092,-0.005633660221834022,-1.0,-142.84108958166152,12.05,32.0,11.9921875,78.8603368004123,3.375,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.098184198598849E9,0.0,0.0,11.832304687499999,0.023081000000004792,1.0,,0.0,6.467641008718501,,4.566929133858271,0.0,0.0,-0.5651290536523289,0.0,0.0,3.5,0.384765625,47.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.5637863874435425,14.8125,0.0,0.0,,0.0,1.0,33.71428298950195,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.113321,0.0,1.0,355.3583319367822,0.0,0.0,14.65625,,0.1242837905883789,-1.0,-0.0,1.1481854494484234,0.0,-0.0,0.0,0.22207555269346813,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,14.5,0.0,59.7564616875,0.0,2.0,0.0,0.0,3.0,14.625,0.1353190690279007,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.8984375,0.03658699999999726,-1.9226493846115205,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.14120914041996002,-0.005633660221834022,-1.0,-142.85186036691186,12.0,38.28571701049805,11.9765625,90.22207555269347,3.375,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.128449648772262E9,0.0,0.0,11.857434570312499,0.024642999999997528,1.0,,0.0,6.467641008718501,,4.645669291338587,0.0,0.0,-0.550483182816117,0.0,0.0,3.375,0.384765625,152.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.5397533774375916,13.78125,0.0,0.0,,0.0,1.0,39.999996185302734,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.142734,0.0,1.0,355.96888647507427,0.0,0.0,10.8125,,0.1242837905883789,-1.0,-0.0,1.0573545223461973,0.0,-0.0,0.0,-0.6740368979845073,8.53125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,12.53125,0.0,59.80223805000001,0.0,2.0,0.0,0.0,3.0,13.3125,0.1356852948665619,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.9453125,0.02941300000000524,-2.0076190890477044,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.14087344706058502,-0.005633660221834022,-1.0,-142.86781116072137,12.0,43.42856979370117,12.0,89.32596310201549,3.5,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.149141334094901E9,0.0,0.0,11.8071748046875,0.02182200000000023,1.0,,0.0,6.467641008718501,,4.645669291338587,0.0,0.0,-0.5190065643351013,0.0,0.0,3.375,0.384765625,257.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.49252966046333313,11.90625,0.0,0.0,,0.0,1.0,43.999996185302734,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.171258,0.0,1.0,356.5193083889618,0.0,0.0,11.4375,,0.1242837905883789,-1.0,-0.0,359.443423003507,0.0,-0.0,0.0,0.8647762822909613,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,11.96875,0.0,60.076896224999984,0.0,2.0,0.0,0.0,3.0,13.9375,0.1354411393404007,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.96875,0.028523999999990224,-2.039432483820726,0.0,0.0,,0.0,4.5472440944881924,0.0,,,,0.0,0.0,0.0,0.13977476954460144,-0.005633660221834022,-1.0,-142.87444251508032,12.0,49.14285659790039,12.015625,90.86477628229096,3.5,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.175391979653473E9,0.0,0.0,11.851152099609374,0.027701000000007525,1.0,,0.0,6.467641008718501,,4.5472440944881924,0.0,0.0,-0.5036439864985586,0.0,0.0,3.5,0.384765625,13.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.5295935273170471,13.40625,0.0,0.0,,0.0,1.0,48.5714225769043,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.208304,0.0,1.0,358.428342353789,0.0,0.0,4.78125,,0.1242837905883789,-1.0,-0.0,1.796249055852775,0.0,-0.0,0.0,-8.434864264577044,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,4.15625,0.0,59.80223805000001,0.0,2.0,0.0,0.0,3.0,12.25,0.1345255970954895,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.921875,0.03704600000000369,-2.1004415950342956,0.0,0.0,,0.0,4.566929133858271,0.0,,,,0.0,0.0,0.0,0.13895078003406525,-0.005633660221834022,-1.0,-142.87898538059932,12.0,57.142860412597656,12.015625,81.56513573542296,3.375,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.205966260951103E9,0.0,0.0,11.813457275390624,0.020992000000006783,1.0,,0.0,6.467641008718501,,4.566929133858271,0.0,0.0,-0.49953179454968943,0.0,0.0,3.375,0.384765625,118.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.4785172939300537,4.875,0.0,0.0,,0.0,1.0,56.5714225769043,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.236206,0.0,1.0,357.49833927110416,0.0,0.0,0.0625,,0.1242837905883789,-1.0,-0.0,359.292189688318,0.0,-0.0,0.0,2.738146519355169,8.5625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,1.0625,0.0,60.0311198625,0.0,2.0,0.0,0.0,3.0,10.9375,0.1342814415693283,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.96875,0.02790199999999743,-2.1239784112795395,0.0,0.0,,0.0,4.645669291338587,0.0,,,,0.0,0.0,0.0,0.13913388550281525,-0.005633660221834022,-1.0,-142.89156591436003,12.0,57.142860412597656,12.0546875,92.73814651935517,3.375,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.228819764143271E9,0.0,0.0,11.800892333984375,0.022731000000007384,1.0,,0.0,6.467641008718501,,4.645669291338587,0.0,0.0,-0.47587014884488904,0.0,0.0,3.375,0.384765625,223.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.540486216545105,14.25,0.0,0.0,,0.0,1.0,56.5714225769043,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.265292,0.0,1.0,357.27624722605066,0.0,0.0,0.03125,,0.1242837905883789,-1.0,-0.0,0.21354770258236216,0.0,-0.0,0.0,-4.243852273898028,8.65625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,2.53125,0.0,59.93956713749999,0.0,2.0,0.0,0.0,3.0,4.25,0.13348795473575592,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.03125,0.029086000000006607,-2.1237692249077984,0.0,0.0,,0.0,4.625984251968508,0.0,,,,0.0,0.0,0.0,0.13830988109111786,-0.005633660221834022,-1.0,-142.90562390798635,12.05,60.57143020629883,12.015625,85.75614772610197,3.375,0.0,,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.257232227571373E9,0.0,0.0,11.813457275390624,0.04236500000000376,1.0,,0.0,6.467641008718501,,4.625984251968508,0.0,0.0,-0.49339517684962414,0.0,0.0,3.375,0.384765625,328.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.4972827136516571,1.5,0.0,0.0,,0.0,1.0,61.71428298950195,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
69.315891,0.0,1.0,358.2419792984849,0.0,0.0,0.0625,,0.04514068737626076,-1.0,-0.0,358.98791241189264,0.0,-0.0,0.0,1.9091524329963931,8.625,0.0,-0.0,0.0,0.0,0.0,,,0.0,,4.59375,0.0,60.1226725875,0.0,2.0,0.0,0.0,3.0,5.46875,0.13348795473575592,0.049843788146972656,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,11.9765625,0.05059899999999118,-2.1042048226292414,0.0,0.0,74.7,0.0,4.6062992125984294,0.0,,,,0.0,0.0,0.0,0.13849300146102905,-0.008657145624573367,-1.0,-142.93072247510477,12.0,64.5714340209961,12.03125,91.9091524329964,3.375,0.0,67.93467232495765,1.0,0.175048828125,0.0,0.0,0.0,1.0,0.0,-5.297689104843995E9,0.0,0.0,11.800892333984375,0.02450400000000741,1.0,83.3,0.0,6.467641008718501,,4.6062992125984294,0.0,0.0,-0.4641168077837331,0.0,0.0,3.375,0.384765625,100.0,0.0,0.0,0.0,0.0,0.440673828125,1.0,0.4861799478530884,0.0625,0.0,0.0,,0.0,1.0,63.42856979370117,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
