TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
148.51862,0.0,0.0,8.542484946796565,0.0,0.0,0.0,,0.1854715347290039,,0.0,10.489775602258243,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.1825006902217865,0.0452427864074707,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6875,0.04793000000000802,-0.4674742625201683,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.1905880868434906,16.0,0.0,-1.0,174.08359160347035,-0.0,,88.5714111328125,12.796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.014666000000005397,,1.0,,0.0,5.5129236750686434,,8.77952755905504,,0.0,-3.710544342657652,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,175.99998474121094,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.538936,0.0,0.0,5.05188799705242,0.0,0.0,0.0,,0.1854715347290039,,0.0,9.381113690532617,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.18430127203464508,0.0452427864074707,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.671875,0.020316000000008216,-0.30555380489124984,0.0,,,0.0,8.720472440944803,,,,,0.0,0.0,0.0,0.1911069005727768,16.0,0.0,-1.0,174.54046344454486,-0.0,,88.5714111328125,12.7734375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.012948999999991884,,1.0,,0.0,5.5129236750686434,,8.720472440944803,,0.0,-3.427160806570198,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,166.8571319580078,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.560849,0.0,0.0,1.2933454445084578,0.0,0.0,0.0,,0.1854715347290039,,0.0,359.5689173138109,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.18753623962402344,0.0452427864074707,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.02191299999998364,-0.1910868834814913,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.19251075387001038,16.0,0.0,-1.0,174.9288287504789,-0.0,,94.28572082519531,12.765625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.016340000000013788,,1.0,,0.0,5.5129236750686434,,8.77952755905504,,0.0,-3.1503141115776563,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,158.2857208251953,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.587392,0.0,0.0,359.46005553815627,0.0,0.0,0.0,,0.1854715347290039,,0.0,1.4538308925179646,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.18713949620723724,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6640625,0.026543000000003758,-0.17296093621508588,0.0,,,0.0,8.720472440944803,,,,,0.0,0.0,0.0,0.19211401045322418,16.0,0.0,-1.0,175.20724594305523,-0.0,,100.5714111328125,12.7421875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.00894800000000373,,1.0,,0.0,7.445646636121728,,8.720472440944803,,0.0,-3.0676986781716677,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,148.57144165039062,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.600433,0.0,0.0,358.53486407326847,0.0,0.0,0.0,,0.1854715347290039,,0.0,2.427092600308782,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,0.0,0.18695639073848724,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.65625,0.013041000000015401,-0.19064749215634125,0.0,,,0.0,8.661417322834566,,,,,0.0,0.0,0.0,0.19199194014072418,16.0,0.0,-1.0,175.2750143829087,-0.0,,100.5714111328125,12.7421875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.00845300000000293,,1.0,,0.0,7.445646636121728,,8.661417322834566,,0.0,-3.034496485719419,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,148.57144165039062,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.613559,0.0,0.0,1.0251622021385112,0.0,0.0,0.0,,0.21342099085450172,-1.0,0.0,7.409955515314561,0.0,-0.0,0.0,-10.033120554331163,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.0,0.0,79.7607321,0.0,2.0,0.0,-41.90452194213867,3.0,0.0,0.18668171763420105,0.0453486442565918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6640625,0.013125999999999749,-0.15866121677558356,0.0,0.0,,0.0,8.740157480314881,0.0,,,,0.0,0.0,0.0,0.19180883467197418,16.0,0.0,-1.0,175.38816554110164,-0.0,12.75,110.85713958740234,12.75,79.96687944566884,0.0,0.0,,1.0,0.163818359375,0.0,0.0,0.0,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.02440999999998894,12.517093994140625,1.0,,0.0,7.445646636121728,,8.740157480314881,1.0,0.0,-2.853526582204514,0.0,0.0,0.0,0.39111328125,16.0,0.0,0.0,0.0,0.0,0.445556640625,1.0,0.5018919110298157,0.0,0.0,0.0,,448.0,1.0,139.42857360839844,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
148.64654,0.0,0.0,3.456296267774368,0.0,0.0,0.0,,0.21342099085450172,,0.0,6.771764204107999,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,2.0625,0.20258186757564545,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6484375,0.03298099999997817,-0.14702217284400085,0.0,,,0.0,8.818897637795196,,,,,0.0,0.0,0.0,0.21289712190628052,16.0,0.0,-1.0,175.42389952430065,-0.0,,110.85713958740234,12.6875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.008993000000003804,,1.0,,0.0,7.445646636121728,,8.818897637795196,,0.0,-2.679691336215362,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,131.42857360839844,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.661616,0.0,0.0,2.4384968395606044,0.0,0.0,0.0,,0.21342099085450172,,0.0,2.487297134879622,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,2.0,0.0,,3.0,2.0625,0.21900083124637604,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.6015625,0.01507600000002185,-0.09013216583588891,0.0,,,0.0,8.799212598425118,,,,,0.0,0.0,0.0,0.22391431033611298,16.0,0.0,-1.0,175.41866337914803,-0.0,,110.85713958740234,12.6875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.01051799999999048,,1.0,,0.0,7.445646636121728,,8.799212598425118,,0.0,-2.5857224236527716,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.125,0.0,,,,1.0,131.42857360839844,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.682234,0.0,0.0,359.50330043811095,0.0,0.0,0.03125,,0.21342099085450172,,0.0,1.689001688809576,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,7.46875,0.0,,0.0,2.0,0.0,,3.0,9.25,0.21793267130851746,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.59375,0.020617999999984704,-0.06712851238896572,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.2233649641275406,16.0,0.0,-1.0,175.3856575911138,-0.0,,114.28572082519531,12.6796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.00928700000000049,,1.0,,0.0,7.445646636121728,,8.77952755905504,,0.0,-2.466932008818274,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,125.71428680419922,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.69556,0.0,0.0,358.82135608128976,0.0,0.0,0.03125,,0.23373306170105934,,0.0,0.8014474175838184,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,7.46875,0.0,,0.0,2.0,0.0,,3.0,8.03125,0.21829889714717865,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.59375,0.013326000000006388,-0.044803535522796,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.22516556084156036,16.0,0.0,-1.0,175.35972924884277,-0.0,,116.00001525878906,12.6796875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.007013999999998077,,1.0,,0.0,7.445646636121728,,8.77952755905504,,0.0,-2.4599806649591742,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.09375,0.0,,,,1.0,125.71428680419922,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.706588,0.0,0.0,358.0928404945082,0.0,0.0,0.0,,0.23373306170105934,,0.0,3.4902202152671613,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,9.25,0.0,,0.0,2.0,0.0,,3.0,8.78125,0.21845148503780365,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.578125,0.011028000000010252,-0.0505043656551658,0.0,,,0.0,8.838582677165277,,,,,0.0,0.0,0.0,0.22763755917549133,16.0,0.0,-1.0,175.3303276430796,-0.0,,116.00001525878906,12.6484375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.007306999999997288,,1.0,,0.0,7.445646636121728,,8.838582677165277,,0.0,-2.4316214901490842,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,125.14287567138672,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.71828,0.0,0.0,355.708642582964,0.0,0.0,0.6875,,0.23373306170105934,,0.0,2.810077402930952,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,9.65625,0.0,,0.0,2.0,0.0,,3.0,13.125,0.23236793279647827,0.0453486442565918,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5546875,0.011691999999982272,-0.09463586777887066,0.0,,,0.0,8.8188976377952,,,,,0.0,0.0,0.0,0.24900051951408386,16.0,0.0,-1.0,175.28607606642518,-0.0,,116.00001525878906,12.578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.017448000000001684,,1.0,,0.0,7.445646636121728,,8.8188976377952,,0.0,-2.3543121366033364,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,8.0625,0.0,,,,1.0,125.14287567138672,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.739763,0.0,0.0,356.4470561922499,0.0,0.0,0.6875,,0.24441629648208618,,0.0,1.5092080484844508,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,9.65625,0.0,,0.0,2.0,0.0,,3.0,13.125,0.24246956408023834,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.484375,0.021483000000017682,-0.16178583435527047,0.0,,,0.0,8.740157480314885,,,,,0.0,0.0,0.0,0.2530289590358734,16.0,0.0,-1.0,175.18223494749967,-0.0,,116.00001525878906,12.578125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.009457999999995081,,1.0,,0.0,6.893265665676195,,8.740157480314885,,0.0,-2.2508934264256055,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,8.0625,0.0,,,,1.0,125.14287567138672,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.753239,0.0,0.0,353.7871069178474,0.0,0.0,2.625,,0.2668771743774414,,0.0,0.9540017270550036,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,11.65625,0.0,,0.0,2.0,0.0,,3.0,11.65625,0.24741356074810028,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.484375,0.013475999999997157,-0.27413181229850897,0.0,,,0.0,8.720472440944807,,,,,0.0,0.0,0.0,0.2550431787967682,16.0,0.0,-1.0,175.10190824796365,-0.0,,116.00001525878906,12.5390625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.010425999999995383,,1.0,,0.0,6.893265665676195,,8.720472440944807,,0.0,-2.2244585314962286,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,8.03125,0.0,,,,1.0,126.8571548461914,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.76715,0.0,0.0,350.9420933412833,0.0,0.0,13.40625,,0.2668771743774414,,0.0,355.1835433030031,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,11.0625,0.0,,0.0,2.0,0.0,,3.0,13.90625,0.2631000578403473,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.3984375,0.013910999999978912,-0.43232771025689215,0.0,,,0.0,8.66141732283457,,,,,0.0,0.0,0.0,0.2705465853214264,16.0,0.0,-1.0,175.02754210842764,-0.0,,117.14288330078125,12.3984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.010589000000010174,,1.0,,0.0,6.893265665676195,,8.66141732283457,,0.0,-2.2281732508130663,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,14.3125,0.0,,,,1.0,126.8571548461914,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.786236,0.0,0.0,354.1185707173206,0.0,0.0,14.96875,,0.31640625,-1.0,0.0,357.7488302110314,0.0,-0.0,0.0,0.31308857502065734,0.0,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,12.6875,0.0,79.7607321,0.0,2.0,0.0,-41.90452194213867,3.0,18.875,0.2919705808162689,0.043506622314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.2578125,0.0190860000000157,-0.7106493782143367,0.0,0.0,,0.0,8.622047244094412,0.0,,,,0.0,0.0,0.0,0.29911190271377563,16.0,0.0,-1.0,174.95379197709676,-0.0,12.3,118.85717010498047,12.3125,90.31308857502066,9.625,0.0,,1.0,0.162353515625,0.0,0.0,0.0,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.02527200000000107,12.096168457031249,1.0,,0.0,6.893265665676195,,8.622047244094412,1.0,0.0,-2.2786453427507474,0.0,-1.0,0.0,0.387451171875,340.0,0.0,0.0,0.0,0.0,0.45068359375,1.0,0.5273551940917969,17.15625,0.0,0.0,,452.0,1.0,126.8571548461914,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
148.816171,0.0,0.0,346.26290769392966,0.0,0.0,13.375,,0.31640625,,0.0,358.4019514922078,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,17.59375,0.0,,0.0,2.0,0.0,,3.0,16.78125,0.2938932478427887,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.2109375,0.029934999999994716,-0.8627153939348795,0.0,,,0.0,8.700787401574727,,,,,0.0,0.0,0.0,0.3009430170059204,16.0,0.0,-1.0,174.93209311194414,-0.0,,118.85717010498047,12.2890625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.015617999999989252,,1.0,,0.0,6.893265665676195,,8.700787401574727,,0.0,-2.272481245311718,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,15.8125,0.0,,,,1.0,125.71428680419922,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.83698,0.0,0.0,347.5973174023204,0.0,0.0,17.0625,,0.31640625,,0.0,358.17500147830526,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,15.8125,0.0,,0.0,2.0,0.0,,3.0,24.09375,0.32923367619514465,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.046875,0.020809000000014066,-1.119337211564103,0.0,,,0.0,8.740157480314885,,,,,0.0,0.0,0.0,0.34424880146980286,16.0,0.0,-1.0,174.9272335130186,-0.0,,121.14286041259766,12.171875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.014796999999987293,,1.0,,0.0,6.893265665676195,,8.740157480314885,,0.0,-2.283952121543171,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,17.90625,0.0,,,,1.0,127.4285888671875,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.856979,0.0,0.0,343.86404803554274,0.0,0.0,20.875,,0.31640625,,0.0,4.922323980569379,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,21.78125,0.0,,0.0,2.0,0.0,,3.0,27.40625,0.36118656396865845,0.043506622314453125,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,11.96875,0.019998999999984335,-1.486921978233783,0.0,,,0.0,8.681102362204648,,,,,0.0,0.0,0.0,0.3708304166793823,16.0,0.0,-1.0,174.92202529060103,-0.0,,123.99999237060547,11.96875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.011075000000005275,,1.0,,0.0,6.893265665676195,,8.681102362204648,,0.0,-2.2137641320281825,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,22.6875,0.0,,,,1.0,127.4285888671875,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.877822,0.0,0.0,349.1323181525215,0.0,0.0,21.28125,,0.32979727163910866,,0.0,357.09221358611603,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,25.46875,0.0,,0.0,2.0,0.0,,3.0,25.0625,0.36005738377571106,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0078125,0.02084300000001349,-1.8009601184403345,0.0,,,0.0,8.720472440944805,,,,,0.0,0.0,0.0,0.365581214427948,16.0,0.00965050555471307,-1.0,174.90748487941664,-0.0,,123.99999237060547,11.984375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.012350999999995338,,1.0,,0.0,6.599881670212365,,8.720472440944805,,0.0,-2.161162239524972,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,23.625,0.0,,,,1.0,129.7142791748047,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.896426,0.0,0.0,348.72483964188154,0.0,0.0,17.375,,0.32979727163910866,,0.0,1.7506673645250737,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,22.1875,0.0,,0.0,2.0,0.0,,3.0,21.53125,0.3574022650718689,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0234375,0.01860399999998208,-2.001724641302116,0.0,,,0.0,8.77952755905504,,,,,0.0,0.0,0.0,0.36207160353660583,16.0,0.020435463209025614,-1.0,174.91324129988064,-0.0,,127.99999237060547,12.0546875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.009951000000000931,,1.0,,0.0,6.599881670212365,,8.77952755905504,,0.0,-2.16688482241067,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,19.46875,0.0,,,,1.0,134.2856903076172,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.913473,0.0,0.0,345.18478706567765,0.0,0.0,19.375,,0.32979727163910866,,0.0,356.14431875331115,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,20.21875,0.0,,0.0,2.0,0.0,,3.0,23.6875,0.37766656279563904,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0234375,0.017047000000019352,-2.173760051367139,0.0,,,0.0,8.799212598425118,,,,,0.0,0.0,0.0,0.37772759795188904,16.0,0.02659366616505947,-1.0,174.90739803184647,-0.0,,133.14285278320312,12.0078125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.01340999999999326,,1.0,,0.0,6.599881670212365,,8.799212598425118,,0.0,-2.1266306658523657,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,22.75,0.0,,,,1.0,134.2856903076172,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.934739,0.0,0.0,345.871455639651,0.0,0.0,20.28125,,0.32979727163910866,,0.0,0.0,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,20.09375,0.0,,0.0,2.0,0.0,,3.0,19.40625,0.3799249231815338,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.0703125,0.02126599999999712,-2.4133452642702626,0.0,,,0.0,8.818897637795196,,,,,0.0,0.0,0.0,0.3629566431045532,16.0,0.03125,-1.0,174.9185073750455,-0.0,,133.14285278320312,12.078125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.032718999999985954,,1.0,,0.0,6.599881670212365,,8.818897637795196,,0.0,-2.108753427782743,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,22.21875,0.0,,,,1.0,138.85711669921875,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.974818,0.0,0.0,345.60127851057246,0.0,0.0,15.65625,,0.32979727163910866,,0.0,354.6959058315881,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.46875,0.0,,0.0,2.0,0.0,,3.0,11.84375,0.3744620978832245,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.15625,0.04007899999999154,-2.758424289154587,0.0,,,0.0,8.799212598425118,,,,,0.0,0.0,0.0,0.3552964925765991,16.0,0.036364060235702635,-1.0,174.9652716130919,-0.0,,138.28570556640625,12.1875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.011537000000004127,,1.0,,0.0,6.599881670212365,,8.799212598425118,,0.0,-2.1022534500738574,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,16.15625,0.0,,,,1.0,143.42857360839844,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
148.995046,0.0,0.0,355.40127712131516,0.0,0.0,15.78125,,0.32979727163910866,,0.0,2.097632093702906,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,13.25,0.0,,0.0,2.0,0.0,,3.0,11.21875,0.3714712858200073,0.04313158988952637,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.15625,0.02022800000000302,-2.9400863630218157,0.0,,,0.0,8.838582677165276,,,,,0.0,0.0,0.0,0.35309916734695435,16.0,0.041949938434651134,-1.0,175.00803987629092,-0.0,,144.57144165039062,12.2421875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.008862999999990961,,1.0,,0.0,6.599881670212365,,8.838582677165276,,0.0,-2.0845472713350155,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,15.375,0.0,,,,1.0,148.57139587402344,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
