TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Distance Sensor Raw Voltage,Driver FwdRev Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Rotate to Color,Color Needed,Shooter Motor 1 Speed,Shooter State Command,Raspberry Pi Duration,Pneumatics Compressor Current,Raspberry Pi Angle,Climber Input Command,Hopper Spark Right Cmd,Operator Controller Shoot Command,Left Climber Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Conveyor Motor Speed Command,Raspberry Pi Framerate,Operator Controller Eject Desired Command,Panel 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Drivetrain Left Wheel Actual Speed,Battery Voltage,Hopper Spark Left Current,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Right Climber Current,Operator Controller Ctrl Panel Seek To Color Command,Hopper Spark Left Cmd,Raspberry Pi Stable Target,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,roboRIO CPU Load,Distance Sensor Available,Pneumatics Cutoff Switch State,IMU Comp Y Angle,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Drivetrain Desired Heading,Raspberry Pi Visible Target,Intake Position State,Raspberry Pi Vision System Online,Shooter Control Mode,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.028307,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.55,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09682399999999802,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13137367367744446,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.143246,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11493899999999257,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183143246,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.143824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.143246,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.1875,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.143246,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.5,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.10079099999998675,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13291287422180176,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.245279,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10203300000000581,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183245279,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.245832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.245279,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,7.96875,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.245279,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.4,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.10699299999998857,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.1305641233921051,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.353548,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10826899999997863,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.18335354799999998,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.354105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.353548,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.0625,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.353548,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.5,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09800700000002394,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13153253495693207,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.452981,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09943300000000477,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183452981,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.453525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.452981,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,7.96875,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.452981,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,93.0,,,,0.0,,,,0.0,,,-1.0,,,11.55,0.0,,49.28303450989209,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09806399999999371,77.2,,,,-1.0,0.0,0.0,0.0,25.0,,,,91.15625,0.0,0.13004741072654724,,,0.0,130.0,0.0,,1.0,,,,,2.0,
183.552178,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09919700000000375,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183552178,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.558082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.552178,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.1875,-1.0,,,,,,,0.0,,90.03125,,132.54087806249998,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.552178,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.55,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.10925800000001118,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.12529906630516052,,,0.0,130.0,0.0,,1.0,,,,,2.0,
183.662708,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11053000000001134,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183662708,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.663259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.662708,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.125,-1.0,,,,,,,0.0,,90.03125,,132.54087806249998,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.662708,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.45,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.10222899999999413,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13317374885082245,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.76629,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10358199999998874,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.18376629,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.766846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.76629,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.125,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.76629,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.55,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09819100000001413,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.1227932795882225,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.866131,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09984099999999785,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183866131,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.866688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.866131,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.03125,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.866131,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.55,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.10015100000001098,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13100454211235046,,,0.0,127.0,0.0,,1.0,,,,,2.0,
183.967993,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10186200000001122,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.183967993,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
183.968539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.967993,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.03125,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183.967993,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.4,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09745899999998642,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.12228439748287201,,,0.0,127.0,0.0,,1.0,,,,,2.0,
184.066705,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09871200000000613,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.18406670500000002,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
184.067251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.066705,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.1875,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.066705,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.5,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.09869699999998716,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13011355698108673,,,0.0,127.0,0.0,,1.0,,,,,2.0,
184.179092,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11238699999998403,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.184179092,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
184.179784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.179092,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.125,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.179092,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.5,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.101854000000003,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13098829984664917,,,0.0,130.0,0.0,,1.0,,,,,2.0,
184.281901,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1028090000000077,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.184281901,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
184.282468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.281901,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.1875,-1.0,,,,,,,0.0,,90.03125,,132.54087806249998,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.281901,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.45,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.0994309999999814,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.12176250666379929,,,0.0,130.0,0.0,,1.0,,,,,2.0,
184.382398,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10049699999999007,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.184382398,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
184.382955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.382398,,,0.0,,,90.03125,,,,0.0,,,,,-1.0,8.125,-1.0,,,,,,,0.0,,90.03125,,132.586654425,0.0,90.03125,6.103701889514923E-5,,-1.0,,,,,,,0.0,,,,,,,,,,,6.103701889514923E-5,,,0.0,-3.254461262258701E-6,,,,,,,0.0,,,,,,0.0,,,,,,0.0,0.0,,,,,,0.0,,,,,,90.03125,,,,,-3.254461262258701E-6,,0.0,0.0,,0.0,,
0.02,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184.382398,,,,,0.0,,,,,,0.0,-1.0,,2.0,,,,0.0,1.0,,0.0,,,,,,,,,,,0.0,,,0.0,0.0,,,,,91.15625,,,,,0.0,,,,0.0,,,-1.0,,,11.4,0.0,,,-1.0,0.0,,,,,,1.0,,,-6.566910210059618E-12,0.0972319999999911,,,,,-1.0,0.0,0.0,0.0,22.0,,,,91.15625,0.0,0.13370898365974426,,,0.0,130.0,0.0,,1.0,,,,,2.0,
184.48117800000003,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09878000000000497,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
0.184481178,0.0,,,,,,,,0.0,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
