TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
178.53677,,0.0,3.070670406066596,,15.96875,,,,358.2394460329694,0.0,0.0,,,,0.0,,0.0,,,1.0,,8.625,0.0,,-2.1670544507705145,,,,19.3125,-0.7554246783256531,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.021120999999993728,7.444048997417094,,,,9.251968503936954,,,,,0.0,,,-0.7189855575561523,0.0,,,0.0,-27.953266279700184,-0.0,,-297.7143249511719,,,,0.0,,-325.59206785339495,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.251968503936954,,,0.0,,,-2.7460474692832584,0.0,0.0,,,-350.2892408389412,,0.0,,,,,1.0,23.4375,,0.0,,,,-326.857177734375,0.0,,,-29.03679350508544,,,0.0,0.0,,
178.549884,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.53677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019470000000012533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.555644,,0.0,15.41862590185825,,13.8125,,,,348.6253926493278,0.0,0.0,,,,0.0,,0.0,,,1.0,,12.4375,0.0,,-2.286091428222967,,,,12.28125,-0.7521286606788635,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.018874000000010938,7.806384382626417,,,,9.251968503936954,,,,,0.0,,,-0.7054353356361389,0.0,,,0.0,-28.18090489794194,-0.0,,-306.8571472167969,,,,0.0,,-330.8587470432909,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.251968503936954,,,0.0,,,-2.8179930404031848,0.0,0.0,,,-354.54148124255585,,0.0,,,,,1.0,19.90625,,0.0,,,,-333.14288330078125,0.0,,,-29.323950612053423,,,0.0,0.0,,
178.563701,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.575131,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.555644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006143000000008669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.575626,,0.0,4.372064660700791,,20.75,,,,351.76671831124844,0.0,0.0,,,,0.0,,0.0,,,1.0,,8.6875,0.0,,-2.4484141248913858,,,,20.9375,-0.7820062637329102,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.019981999999998834,7.783707016757694,,,87.9,9.192913385826717,,,,,0.0,,,-0.7891781330108643,0.0,,,0.0,-28.36726483151947,-0.0,,-306.8571472167969,,,49.030741311042675,0.0,,-336.1096561911449,,0.0,,-2.7878185583203187E9,,,,,1.0,78.4,0.0,6.871503675512909,9.192913385826717,,,0.0,,,-2.8783543553062216,0.0,0.0,,,-358.81025727412697,,0.0,,,,,1.0,25.375,,0.0,,,,-333.14288330078125,0.0,,,-29.591471893965164,,,0.0,0.0,,
178.586727,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.575626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001808000000011134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.5956,,0.0,7.202376826911845,,22.71875,,,,354.95168888136027,0.0,0.0,,,,0.0,,0.0,,,1.0,,14.0625,0.0,,-2.515569106185467,,,,17.5,-0.8159428834915161,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.01997399999999061,7.890198694638344,,,,9.13385826771648,,,,,0.0,,,-0.7794732451438904,0.0,,,0.0,-28.58075140169042,-0.0,,-315.4285583496094,,,,0.0,,-341.48310475383005,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.13385826771648,,,0.0,,,-2.9753708918035455,0.0,0.0,,,-362.95657222772485,,0.0,,,,,1.0,24.4375,,0.0,,,,-339.4285888671875,0.0,,,-29.838535954783154,,,0.0,0.0,,
178.601568,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.613036,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.5956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004019999999997026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.615556,,0.0,21.854520282067774,,13.59375,,,,351.3322870599517,0.0,0.0,,,,0.0,,0.0,,,1.0,,17.0,0.0,,-2.5797085934640975,,,,10.5625,-0.7748039364814758,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.019956000000007634,8.264843463770811,,,,9.232283464566875,,,,,0.0,,,-0.7280495762825012,0.0,,,0.0,-28.77445891440105,-0.0,,-323.9999694824219,,,,0.0,,-346.8870368686017,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.232283464566875,,,0.0,,,-3.102685431331718,0.0,0.0,,,-367.07212978731917,,0.0,,,,,1.0,11.96875,,0.0,,,,-346.2857360839844,0.0,,,-30.064313211133097,,,0.0,0.0,,
178.617306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.4,,,50.625,,,,,,,,,,,,11.11610302734375,,,,,,,,,,,,,,,,,264.0,,,,,,,,0.5225111842155457,,0.0,,,,,0.0,0.0,,,,,,,
178.615556,,,,,,,,,,,,,0.0,,,,,,,,,,,112.46119821428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.624513,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.615556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001563000000004422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.63559400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04837799072265625,,0.0,,,,,,,,0.020037999999999556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.871503675512909,,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
178.636113,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.63559400000003,,0.0,352.80952121266404,,18.21875,,,,357.77814517353573,0.0,0.0,,,,0.0,,0.0,,,1.0,,11.03125,0.0,,-2.526160860473645,,,,22.0,-0.8062074780464172,,0.0,,,0.0,,0.0,0.0,,,,7.91648506241428,,,,9.271653543307032,,,,,0.0,,,-0.7623218297958374,0.0,,,0.0,-29.004883070103123,-0.0,,-323.9999694824219,,,,0.0,,-352.43661156411434,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,,9.271653543307032,,,0.0,,,-3.1674431811153467,,0.0,,,-371.042041453409,,,,,,,,25.9375,,0.0,,,,-346.2857360839844,0.0,,,-30.267963500339945,,,0.0,0.0,,
178.648727,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.63559400000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002112000000010994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.655638,,0.0,20.185521493985878,,20.125,,,,3.669624750658443,0.0,0.0,,,,0.0,,0.0,,,1.0,,12.4375,0.0,,-2.537009334986635,,,,18.0,-0.8377636075019836,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.02004400000001283,8.21421830480669,,,,9.212598425196795,,,,,0.0,,,-0.8064211010932922,0.0,,,0.0,-29.180128530078704,-0.0,,-332.5714111328125,,,,0.0,,-357.9502833279546,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.212598425196795,,,0.0,,,-3.0990530695755862,0.0,0.0,,,-375.0480326456098,,0.0,,,,,1.0,25.9375,,0.0,,,,-352.0,0.0,,,-30.448633197572022,,,0.0,0.0,,
178.666938,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.655638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015799999999899228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.675587,,0.0,14.22182328122197,,14.5625,,,,10.967349543527119,0.0,0.0,,,,0.0,,0.0,,,1.0,,15.0625,0.0,,-2.349359012182582,,,,10.3125,-0.8284859657287598,0.04837799072265625,0.0,0.0,,0.0,,0.0,0.0,,,0.019948999999996886,8.28824667985856,,,,9.251968503936952,,,,,0.0,,,-0.7254554629325867,0.0,,,0.0,-29.4307726232411,-0.0,,-340.5714416503906,,,,0.0,,-363.69143671656644,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.871503675512909,9.251968503936952,,,0.0,,,-3.208384215601408,0.0,0.0,,,-378.8265965870948,,0.0,,,,,1.0,13.75,,0.0,,,,-358.8571472167969,0.0,,,-30.60545212933239,,,0.0,0.0,,
178.679591,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.692344,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.675587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015729999999791744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.69560800000002,,0.0,2.462467559033972,,17.3125,,,,347.40079613513336,0.0,0.0,,,,0.0,,0.0,,,1.0,,15.0,0.0,,-2.131185548347446,,,,17.9375,-0.8207952976226807,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.020020999999985634,7.9637312911025555,,,,9.251968503936952,,,,,0.0,,,-0.8478957414627075,0.0,,,0.0,-29.671937561482864,-0.0,,-340.5714416503906,,,,0.0,,-369.492372780313,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.251968503936952,,,0.0,,,-3.13734842108093,0.0,0.0,,,-382.5446688495937,,0.0,,,,,1.0,24.375,,0.0,,,,-358.8571472167969,0.0,,,-30.737530335656587,,,0.0,0.0,,
178.70379,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.715626,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.69560800000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021230000000116434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.715821,,0.0,10.60102804248222,,15.625,,,,5.965028090944072,0.0,0.0,,,,0.0,,0.0,,,1.0,,23.4375,0.0,,-1.9681451727999786,,,,12.125,-0.8207952976226807,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.02021300000001247,8.10804042627856,,,,9.173228346456636,,,,,0.0,,,-0.8033387064933777,0.0,,,0.0,-29.859882611653802,-0.0,,-348.0,,,,0.0,,-375.2689912916709,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.173228346456636,,,0.0,,,-3.3226814364843356,0.0,0.0,,,-386.28795374751246,,0.0,,,,,1.0,19.40625,,0.0,,,,-365.14288330078125,0.0,,,-30.84395519805379,,,0.0,0.0,,
178.727025,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.715821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016290000000083182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.735658,,0.0,12.587176823756554,,11.8125,,,,350.247567497398,0.0,0.0,,,,0.0,,0.0,,,1.0,,12.09375,0.0,,-1.733066852944475,,,,25.46875,-0.8526871800422668,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.01983699999999544,8.009083265786419,,,,9.192913385826714,,,,,0.0,,,-0.8507950305938721,0.0,,,0.0,-30.057254061824743,-0.0,,-348.0,,,,0.0,,-381.148685139909,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.192913385826714,,,0.0,,,-3.2916843351339073,0.0,0.0,,,-389.92773124608277,,0.0,,,,,1.0,0.0,,0.0,,,,0.0,0.0,,,-30.92378748829698,,,0.0,0.0,,
178.739634,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.751151,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.735658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018019999999978609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.755603,,0.0,21.67894667619682,,14.96875,,,,348.78670880404775,0.0,0.0,,,,0.0,,0.0,,,1.0,,12.90625,0.0,,-1.4954132835190563,,,,18.6875,-0.8816186785697937,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.019945000000006985,8.363975372240132,,,,9.25196850393695,,,,,0.0,,,-0.8975493907928467,0.0,,,0.0,-30.22835155199568,-0.0,,-355.4285583496094,,,,0.0,,-387.06314051060434,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.25196850393695,,,0.0,,,-3.290405721711391,0.0,0.0,,,-393.53263080102624,,0.0,,,,,1.0,22.125,,0.0,,,,-369.7143249511719,0.0,,,-30.976058193755208,,,0.0,0.0,,
178.763675,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.767694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11.0,,,58.625,,,,,,,,,,,,10.676330078125,,,,,,,,,,,,,,,,,341.0,,,,,,,,0.5370398759841919,,0.0,,,,,0.0,0.0,,,,,,,
178.755603,,,,,,,,,,,,,0.0,,,,,,,,,,,111.86670000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00171100000000024,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.775847,,0.0,11.77300599442406,,15.3125,,,,353.63575332250485,0.0,0.0,,,,0.0,,0.0,,,1.0,,22.125,0.0,,-1.3347157218140708,,,,16.6875,-0.8760033249855042,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.020243999999991047,8.291777310444994,,,,9.232283464566873,,,,,0.0,,,-0.8999908566474915,0.0,,,0.0,-30.332407056635486,-0.0,,-362.8571472167969,,,,0.0,,-392.934091169521,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.232283464566873,,,0.0,,,-3.4026471194029044,0.0,0.0,,,-397.18122701917144,,0.0,,,,,1.0,17.8125,,0.0,,,,-375.4285583496094,0.0,,,-30.99976491754252,,,0.0,0.0,,
178.785266,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.775847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018359999999972842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.796808,,0.0,16.23616401850514,,15.625,,,,348.9959233601,0.0,0.0,,,,0.0,,0.0,,,1.0,,18.09375,0.0,,-1.1088603026242367,,,,19.875,-0.8451490998268127,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.020960999999999785,8.394963357114658,,,,9.212598425196795,,,,,0.0,,,-0.8999908566474915,0.0,,,0.0,-30.43943813873561,-0.0,,-362.8571472167969,,,,0.0,,-398.90473221767127,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.212598425196795,,,0.0,,,-3.4866893645977104,0.0,0.0,,,-400.73002680384684,,0.0,,,,,1.0,17.0625,,0.0,,,,-375.4285583496094,0.0,,,-30.99386829004773,,,0.0,0.0,,
178.800073,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.81144,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.796808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015280000000075233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.815549,,0.0,25.40180345062091,,11.875,,,,354.8098307550731,0.0,0.0,,,,0.0,,0.0,,,1.0,,12.4375,0.0,,-0.9119189741830809,,,,18.75,-0.8741416931152344,0.04765582084655762,0.0,0.0,,0.0,,0.0,0.0,,,0.01874100000000567,8.572340898009648,,,,9.173228346456636,,,,,0.0,,,-0.9020966291427612,0.0,,,0.0,-30.501329006782008,-0.0,,-370.2857360839844,,,,0.0,,-404.8824402535578,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.557965145550007,9.173228346456636,,,0.0,,,-3.664740984698903,0.0,0.0,,,-404.27185894014025,,0.0,,,,,1.0,16.71875,,0.0,,,,-380.5714416503906,0.0,,,-30.95728849387355,,,0.0,0.0,,
178.823841,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.83527299999997,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.815549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013390000000015334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178.835592,,0.0,357.50081675516446,,14.8125,,,,355.65339084382913,0.0,0.0,,,,0.0,,0.0,,,1.0,,16.875,0.0,,-0.6258445444552194,,,,20.75,-0.8893703818321228,0.04765796661376953,0.0,0.0,,0.0,,0.0,0.0,,,0.020042999999986932,8.438304135949206,,,,9.133858267716477,,,,,0.0,,,-0.9490951299667358,0.0,,,0.0,-30.576224208882124,-0.0,,-378.2857360839844,,,,0.0,,-409.78851937186556,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.507750861508528,9.133858267716477,,,0.0,,,-3.6896977986194393,0.0,0.0,,,-406.5052946888833,,0.0,,,,,1.0,20.6875,,0.0,,,,-387.4285583496094,0.0,,,-30.889146481109734,,,0.0,0.0,,
178.84675,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
178.835592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013620000000003074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
