TIME,Shooter Actual RPM,Right Intern Moter Current,Drivetrain Left Wheel Actual Speed,Battery Voltage,Distance Sensor Raw Voltage,Hopper Spark Left Current,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Shooter Desired RPM,Driver FwdRev Command,Drivetrain Left Wheel Desired Speed,Rotate to Color,Color Needed,Shooter State Command,Raspberry Pi Duration,Right Climber Current,Pneumatics Compressor Current,Hopper Spark Left Cmd,Raspberry Pi Angle,Climber Input Command,Raspberry Pi Stable Target,Hopper Spark Right Cmd,Driver Snail Mode Command,Main Loop Process Duration,Left Climber Current,botDesPoseY,roboRIO CPU Load,botDesPoseX,Distance Sensor Available,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Left Master Moter Current,Pneumatics Cutoff Switch State,Drivetrain Right Motor Output Duty Cycle,Raspberry Pi Framerate,Color Sensor Match Color,Color Sensor Red Intensity,Panel 3.25 spin,Hopper Spark Right Current,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Driver Auto Align Command,DT_Pose_Angle,Intake Speed State,Main Loop Call Period,Shooter Motor 1 Current,Shooter Motor 2 Current,Color Sensor Green Intensity,roboRIO Sys Memory Load,Robot CAN Bus Utilization,Right Master Moter Current,Distance Sensor Distance,Climber Motor Command,Photon Cannon State,Robot Brownout,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,botActPoseT,Drivetrain Desired Heading,Raspberry Pi Visible Target,botActPoseX,botActPoseY,Intake Position State,Battery Current Draw,Drivetrain Left Motor output Duty Cycle,Shooter Control Mode,Driver Rotate Command,Climber Upper Limit Switch,
190.343472,,0.0,2.2857143878936768,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.08265805244445801,,0.0,,6.852268082540286,0.0,1.0,,,0.006721999999996342,0.0,,,,,0.0,,0.0,,-9.091187512499998,0.0,0.0,0.0,-0.031525619328022,5.0609697679048695,3.0,0.31103515625,0.0,,138.0,0.0,,19.346295877276606,,,,,0.48876953125,,0.33274605870246887,0.0,,0.0,,0.0,132.0,,-1.1428571939468384,,-20.953412759735574,1.0,,,,0.0,0.032074954360723495,,,-1.0,
190.363372,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019900000000006912,,,,,,,,,,,,,,,,,,,,,,,-0.030038908686840962,,
190.364058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.363372,,0.0,1.7142858505249023,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.08265805244445801,,0.0,,6.852268082540286,0.0,1.0,,,0.005334000000004835,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.031525619328022,5.0609697679048695,3.0,0.31103515625,0.0,,185.0,0.0,,19.326012503918854,,,,,0.48876953125,,0.34907087683677673,0.0,,0.0,,0.0,144.0,,-1.1428571939468384,,-20.953412759735574,1.0,,,,0.0,0.032044436782598495,,,-1.0,
190.383486,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020114000000006627,,,,,,,,,,,,,,,,,,,,,,,-0.030038908686840962,,
190.383896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.383486,,0.0,1.7142858505249023,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.08265805244445801,,0.0,,6.852268082540286,0.0,1.0,,,0.006416000000001532,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.031525619328022,5.0609697679048695,3.0,0.31103515625,0.0,,232.0,0.0,,19.3079945642119,,,,,0.48876953125,,0.504670262336731,0.0,,0.0,,0.0,156.0,,-1.1428571939468384,,-20.953412759735574,1.0,,,,0.0,0.032135989516973495,,,-1.0,
190.405116,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.021629999999987604,,,,,,,,,,,,,,,,,,,,,,,-0.030038908686840962,,
190.40553900000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.405116,,0.0,2.285714626312256,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.08265805244445801,,0.0,,6.852268082540286,0.0,1.0,,,0.012932000000006383,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.0315561406314373,5.0609697679048695,3.0,0.31103515625,0.0,,28.0,0.0,,19.30090131903485,,,,,0.48876953125,,0.31084585189819336,0.0,,0.0,,0.0,168.0,,-0.5714285969734192,,-20.953412759735574,1.0,,,,0.0,0.032135989516973495,,,-1.0,
190.423455,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01833899999999744,,,,,,,,,,,,,,,,,,,,,,,-0.030038908686840962,,
190.423869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.423455,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.08265805244445801,,0.0,,6.852268082540286,0.0,1.0,,,0.005035000000020773,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.031525619328022,5.0609697679048695,3.0,0.31103515625,0.0,,75.0,0.0,,19.29421991502996,,,,,0.48876953125,,0.3783162534236908,0.0,,0.0,,0.0,180.0,,-0.5714285969734192,,-20.953412759735574,1.0,,,,0.0,0.032135989516973495,,,-1.0,
190.443399,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.01994400000000951,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.443818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.443399,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05102062225341797,,0.0,,7.070670827146171,0.0,1.0,,,0.00722200000001294,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.031525619328022,7.224010774948932,3.0,0.31103515625,0.0,,122.0,0.0,,19.290714198961588,,,,,0.48876953125,,0.3195820152759552,0.0,,0.0,,0.0,132.0,,-0.5714285969734192,,-20.953412759735574,1.0,,,,0.0,0.032135989516973495,,,-1.0,
190.463484,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02008499999999458,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.46391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.463484,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05102062225341797,,0.0,,7.070670827146171,0.0,1.0,,,0.004992000000015651,0.0,,,,,0.0,,0.0,,-9.091187512499998,0.0,0.0,0.0,-0.031525619328022,7.224010774948932,3.0,0.31103515625,0.0,,169.0,0.0,,19.286768762893217,,,,,0.48876953125,,0.3888517916202545,0.0,,0.0,,0.0,144.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.032135989516973495,,,-1.0,
190.483593,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02010900000001925,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.484142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.483593,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05102062225341797,,0.0,,7.070670827146171,0.0,1.0,,,0.005012999999991052,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03408917412161827,7.224010774948932,3.0,0.31103515625,0.0,,216.0,0.0,,19.283536109535465,,,,,0.48876953125,,0.3281172513961792,0.0,,0.0,,0.0,156.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03473006561398506,,,-1.0,
190.503432,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019838999999990392,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.503851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.503432,,0.0,1.1428574323654175,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05102062225341797,,0.0,,7.070670827146171,0.0,1.0,,,0.00485299999999711,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03405865654349327,7.224010774948932,3.0,0.31103515625,0.0,,263.0,0.0,,19.2630280416478,,,,,0.48876953125,,0.31604084372520447,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03473006561398506,,,-1.0,
190.523512,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020080000000007203,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.523985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.523512,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05102062225341797,,0.0,,7.070670827146171,0.0,1.0,,,0.005220999999977494,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03408917412161827,7.224010774948932,3.0,0.31103515625,0.0,,44.0,0.0,,19.22024125376014,,,,,0.48876953125,,0.3309204876422882,0.0,,0.0,,0.0,180.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.034577470272779465,,,-1.0,
190.55077,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.027257999999989124,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.551198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.55077,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.005121000000002596,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03408917412161827,7.139253002983835,3.0,0.31103515625,0.0,,91.0,0.0,,19.150391561574544,,,,,0.48876953125,,0.29583945870399475,0.0,,0.0,,0.0,132.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03466902673244476,,,-1.0,
190.565792,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.015021999999987656,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.566233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.565792,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.009412000000025955,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03408917412161827,7.139253002983835,3.0,0.31103515625,0.0,,138.0,0.0,,19.113448588216787,,,,,0.48876953125,,0.35686174035072327,0.0,,0.0,,0.0,144.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03473006561398506,,,-1.0,
190.583477,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.017685000000000173,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.584122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.583477,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.005072000000012622,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03411969542503357,7.139253002983835,3.0,0.31103515625,0.0,,185.0,0.0,,19.081832590768677,,,,,0.48876953125,,0.3984714448451996,0.0,,0.0,,0.0,156.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03476058319211006,,,-1.0,
190.603381,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019904000000025235,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.603825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.603381,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.004864999999995234,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,7.139253002983835,3.0,0.31103515625,0.0,,232.0,0.0,,19.05429053879066,,,,,0.48876953125,,0.3157360553741455,0.0,,0.0,,0.0,168.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03473006561398506,,,-1.0,
190.623578,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020196999999996024,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.624041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.623578,,0.0,1.7142860889434814,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.006000000000000227,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03411969542503357,7.139253002983835,3.0,0.31103515625,0.0,,28.0,0.0,,19.029807181134977,,,,,0.48876953125,,0.3306141495704651,0.0,,0.0,,0.0,180.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03479110077023506,,,-1.0,
190.643512,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019933999999977914,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.643973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.643512,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.005969000000021651,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03411969542503357,7.139253002983835,3.0,0.31103515625,0.0,,75.0,0.0,,19.012115399596517,,,,,0.48876953125,,0.33926597237586975,0.0,,0.0,,0.0,132.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03479110077023506,,,-1.0,
190.663403,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019891000000001213,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.663837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.663403,,0.0,1.1428574323654175,12.55,,,81.98763434073861,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.05074596405029297,,0.0,,7.3345212618860645,0.0,1.0,,,0.005136000000021568,0.0,,74.2,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03411969542503357,7.139253002983835,3.0,0.31103515625,0.0,,122.0,0.0,,18.99090422603118,,,,,0.48876953125,94.9,0.3239443898200989,0.0,,0.0,,0.0,144.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03469954431056976,,,-1.0,
190.683462,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02005900000000338,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.68412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.683462,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.005297000000012986,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,172.0,0.0,,18.975136749962804,,,,,0.48876953125,,0.363185316324234,0.0,,0.0,,0.0,156.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.703461,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019999000000012757,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.704325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.703461,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.005403999999998632,0.0,,,,,0.0,,0.0,,-9.274292962499999,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,219.0,0.0,,18.963228673894434,,,,,0.48876953125,,0.2940535247325897,0.0,,0.0,,0.0,168.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.723669,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020207999999996673,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.724108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.723669,,0.0,1.7142860889434814,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.008620000000007622,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,28.0,0.0,,18.956479532148407,,,,,0.48876953125,,0.31332194805145264,0.0,,0.0,,0.0,180.0,,-0.5714284777641296,,-20.953412759735574,1.0,,,,0.0,0.03485213965177536,,,-1.0,
190.747587,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.023918000000008988,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.74802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.747587,,0.0,1.7142860889434814,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.014263999999997168,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,75.0,0.0,,18.95042416313741,,,,,0.48876953125,,0.34705403447151184,0.0,,0.0,,0.0,132.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.7635,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.015912999999983413,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.763919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.7635,,0.0,1.7142860889434814,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.005427999999994881,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,122.0,0.0,,18.949643674541562,,,,,0.48876953125,,0.3964956998825073,0.0,,0.0,,0.0,144.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.783423,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019923000000005686,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.783829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.783423,,0.0,1.7142860889434814,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.005167999999997619,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,169.0,0.0,,18.946186998473195,,,,,0.48876953125,,0.34321755170822144,0.0,,0.0,,0.0,156.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03485213965177536,,,-1.0,
190.803452,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.020028999999993857,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.803885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.803452,,0.0,1.1428574323654175,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.005087000000003172,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,216.0,0.0,,18.941655738314463,,,,,0.48876953125,,0.31179508566856384,0.0,,0.0,,0.0,168.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03485213965177536,,,-1.0,
190.823351,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019899000000009437,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.823766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.823351,,0.0,1.1428574323654175,12.5,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051622867584228516,,0.0,,7.452922315150451,0.0,1.0,,,0.004801999999983764,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.537042896039874,3.0,0.31103515625,0.0,,263.0,0.0,,18.936683518607506,,,,,0.48876953125,,0.34617549180984497,0.0,,0.0,,0.0,180.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03485213965177536,,,-1.0,
190.844272,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02092099999998709,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.845022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.844272,,0.0,1.1428574323654175,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051908254623413086,,0.0,,7.679221517543542,0.0,1.0,,,0.005286000000012336,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03411969542503357,6.51435103501404,3.0,0.31103515625,0.0,,44.0,0.0,,18.933139063210685,,,,,0.48876953125,,0.3275741636753082,0.0,,0.0,,0.0,132.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.863428,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0191560000000095,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.86386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.863428,,0.0,0.5714287161827087,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051908254623413086,,0.0,,7.679221517543542,0.0,1.0,,,0.005041000000005624,0.0,,,,,0.0,,0.0,,-9.182740237500001,0.0,0.0,0.0,-0.03415021300315857,6.51435103501404,3.0,0.31103515625,0.0,,91.0,0.0,,18.925187827142313,,,,,0.48876953125,,0.34170588850975037,0.0,,0.0,,0.0,144.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03482161834836006,,,-1.0,
190.883421,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.019992999999999483,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.884051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
190.883421,,0.0,0.5714287161827087,12.55,,,,-1.0,0.199951171875,,,0.0,0.0,-1.0,,0.051908254623413086,,0.0,,7.679221517543542,0.0,1.0,,,0.00517199999998752,0.0,,,,,0.0,,0.0,,-9.136963875,0.0,0.0,0.0,-0.03418073058128357,6.51435103501404,3.0,0.31103515625,0.0,,138.0,0.0,,18.918115991073932,,,,,0.48876953125,,0.33532100915908813,0.0,,0.0,,0.0,156.0,,0.0,,-20.953412759735574,1.0,,,,0.0,0.03485213965177536,,,-1.0,
190.903469,,,,,,,,,,,-0.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.02004800000000273,,,,,,,,,,,,,,,,,,,,,,,-0.03249984255495676,,
190.903927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
